Update Time,Jurisdiction,Route,MRM,Description,Label
"04/14/2025 10:37 AM ET","Gloucester (County)","Rt. 605N (Gloucester County)",2.9,"On Rt. 605 in the County of Gloucester, in the vicinity of Abbey Rd; Figg Shop Rd; Indian Creek Tr; Rt. 603N/S (Gloucester County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"04/14/2025 04:09 PM ET","Prince George (County)","I-95N",46,"On I-95 North at mile marker 46 in the County of Prince George, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/14/2025 04:16 PM ET","Colonial Heights (City)","I-95N",53,"On I-95 North at mile marker 53 in the City of Colonial Heights, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/14/2025 03:57 PM ET","Hampton (City)","I-664N",2,"On I-664 at mile marker 2 in the City of Hampton, near Power Plant Parkway, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/14/2025 10:37 AM ET","King George (County)","Rt. 1104N (King George County)",0.1,"On Rt. 1104 in the County of King George, in the vicinity of Baltic Pl; Rt. 1102E/W (King George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"04/14/2025 03:46 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 52","","On I-66E Express Lanes at mile marker 52 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/14/2025 04:10 PM ET","Stafford (County)","US-17N",182.2,"On US-17 in the County of Stafford, in the vicinity of the ramp from and to I-95S, near S. Gateway Drive, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, left center lane, right center lane, and right lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"04/14/2025 04:09 PM ET","Spotsylvania (County)","I-95N",121,"On I-95 at mile marker 121 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/14/2025 03:59 PM ET","Fairfax (County)","I-95N",163.2,"On I-95 at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/14/2025 03:58 PM ET","Patrick (County)","VA-8N",8.3,"On VA-8 in the County of Patrick, in the vicinity of Ashby Dr; Rt. 836E/W (Patrick County), motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
