Update Time,Jurisdiction,Route,MRM,Description,Label
"02/26/2025 03:10 PM ET","Newport News (City)","I-64W",255.8,"On I-64 at mile marker 255.8 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 03:05 PM ET","Hampton (City)","I-664N",2.4,"On I-664 at mile marker 2.4 in the City of Hampton, near Aberdeen Road, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 02:28 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/26/2025 02:10 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 46.2","","On I-495N Express Lanes at mile marker 46.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 03:10 PM ET","Rockbridge (County)","I-81N",204.7,"On I-81 at mile marker 204.7 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 03:12 PM ET","Chesapeake (City)","I-64W",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The west left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"02/26/2025 03:15 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 7.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/26/2025 03:14 PM ET","Rockbridge (County)","I-81S",175.4,"On I-81 at mile marker 175.4 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/26/2025 02:55 PM ET","Rockingham (County)","I-81N",239.5,"On I-81 at mile marker 239.5 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/26/2025 02:29 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/26/2025 07:16 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/26/2025 01:58 AM ET","Fairfax (County)","I-95N",164.4,"On I-95 at mile marker 164.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/26/2025 03:01 PM ET","Prince William (County)","I-66W",44.2,"On I-66 at mile marker 44.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 02:58 PM ET","Henrico (County)","I-64E",195.2,"On I-64 at mile marker 195.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 03:06 PM ET","Carroll (County)","I-77N",10.1,"On I-77 at mile marker 10.1 in the County of Carroll, motorists can expect delays due to a disabled tractor trailer. The north right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"02/26/2025 03:15 PM ET","Prince William (County)","On I-66E Express Lanes entrance ramp from route 28N","","On I-66E Express Lanes entrance ramp from route 28N in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east entrance ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 03:16 PM ET","Chesapeake (City)","I-64W",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/26/2025 02:59 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 East in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/26/2025 03:16 PM ET","Fairfax (County)","I-95N",171.6,"On I-95 at mile marker 171.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 01:23 AM ET","Fairfax (County)","I-395N",3.2,"On I-395 at mile marker 3.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 02:10 AM ET","Prince William (County)","I-66E",45.2,"On I-66 at mile marker 45.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 03:02 PM ET","Fairfax (County)","I-66W",64.4,"On I-66 at mile marker 64.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 03:00 PM ET","Chesapeake (City)","I-64W",299.1,"On I-64 at mile marker 299.1 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/26/2025 02:11 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45.1","","On I-495N Express Lanes at mile marker 45.1 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"02/26/2025 02:01 PM ET","Arlington (County)","I-395R",8.1,"On I-395R at mile marker 8.1 in the County of Arlington, motorists can expect potential delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/26/2025 02:16 AM ET","Fairfax (County)","I-95N",162.6,"On I-95 at mile marker 162.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
