Update Time,Jurisdiction,Route,MRM,Description,Label
"10/13/2025, 06:14 PM ET","New Kent (County)","I-64E",204.6,"On I-64 East at mile marker 204.6 in the County of New Kent, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 04:06 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/13/2025, 05:42 PM ET","Henry (County)","US-220N",19.1,"On US-220 in the County of Henry, in the vicinity of Rt. 1210E/W (Henry County), motorists can expect delays due to a disabled tractor trailer. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/13/2025, 06:03 PM ET","Prince William (County)","I-66W",40,"On I-66 at mile marker 40 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 06:02 PM ET","Fairfax (County)","I-66W",50,"On I-66 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/13/2025, 04:07 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/13/2025, 06:13 PM ET","Richmond (City)","I-95N",78.8,"On I-95 at mile marker 78.8 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 06:02 PM ET","Shenandoah (County)","I-81N",297.5,"On I-81 at mile marker 297.5 in the County of Shenandoah, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/13/2025, 06:12 PM ET","Rockingham (County)","I-81N",237.9,"On I-81 at mile marker 237.9 in the County of Rockingham, motorists can expect delays due to a vehicle fire. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"10/13/2025, 06:14 PM ET","West Point (Town)","Rt. 1003N (King William County)",1.8,"On Rt. 1003 North in the Town of West Point, in the vicinity of Bagby St; Chelsea Rd; Rt. 1030N/S (King William County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/13/2025, 05:57 PM ET","Loudoun (County)","Rt. 705E (Loudoun County)",0,"On Rt. 705 North in the County of Loudoun, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/13/2025, 06:03 PM ET","Henrico (County)","US-1S",101.2,"On US-1 in the County of Henrico, in the vicinity of Connecticut Ave, motorists can expect delays due to a vehicle crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/13/2025, 06:11 PM ET","Norfolk (City)","I-64W",278.1,"On I-64 at mile marker 278.1 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a vehicle crash. The west center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/13/2025, 06:13 PM ET","Fairfax (County)","I-495S",53.2,"On I-495 at mile marker 53.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 06:11 PM ET","Stafford (County)","I-95S",146.6,"On I-95 at mile marker 146.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 06:12 PM ET","Spotsylvania (County)","I-95N",120.9,"On I-95 North at mile marker 120.9 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Vehicle Crash"
"10/13/2025, 06:07 PM ET","Gloucester (County)","US-17N",80.3,"On US-17 North in the County of Gloucester, in the vicinity of Main St, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
