Update Time,Jurisdiction,Route,MRM,Description,Label
"04/07/2025 02:07 PM ET","Arlington (County)","I-66W",71.5,"On I-66 at mile marker 71.5 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 02:20 PM ET","Fairfax (County)","Rt. 644E (Fairfax County)",7,"On Rt. 644 in the County of Fairfax, in the vicinity of Elder Ave; Rt. 1223N/S (Fairfax County), motorists can expect delays due to standing water. The east center lane and right lane are closed.","Major Incident - Standing Water - Advisory"
"04/07/2025 01:12 PM ET","Hanover (County)","Rt. 738N (Hanover County)",9.3,"On Rt. 738 North in the County of Hanover, in the vicinity of Hewlett Rd; Old Ridge Rd; Rt. 601N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/07/2025 10:56 AM ET","Petersburg (City)","I-85N",67,"On I-85 at mile marker 67 in the City of Petersburg, motorists can expect delays due to standing water. The north left shoulder is closed.","Minor Incident - Standing Water - Advisory"
"04/07/2025 02:14 PM ET","Roanoke (County)","US-11N",157.9,"On US-11 North in the County of Roanoke, in the vicinity of Plantation Rd; VA-115N, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/07/2025 02:14 PM ET","Dinwiddie (County)","I-85N",64.1,"On I-85 at mile marker 64.1 in the County of Dinwiddie, motorists can expect delays due to a multi-vehicle crash. All north lanes are alternating closures.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/07/2025 10:54 AM ET","Brunswick (County)","VA-46N",6.4,"On VA-46 North in the County of Brunswick, in the vicinity of Ankum Rd; Rt. 665N/S (Brunswick County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/07/2025 02:21 PM ET","Brunswick (County)","I-85N",26,"On I-85 North at mile marker 26 in the County of Brunswick, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/07/2025 01:59 PM ET","Hampton (City)","I-664N",3,"On I-664 at mile marker 3 in the City of Hampton, near Aberdeen Road, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"04/07/2025 01:51 PM ET","Augusta (County)","I-64E",99,"On I-64 East at mile marker 99 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/07/2025 02:21 PM ET","Henrico (County)","I-64W",200,"On I-64 West at mile marker 200 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 01:51 PM ET","Augusta (County)","I-64W",99,"On I-64 West at mile marker 99 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/07/2025 01:55 PM ET","Fairfax (County)","I-495S",43.6,"On I-495 at mile marker 43.6 in the County of Fairfax, motorists can expect delays due to standing water. The south entrance ramp narrows.","Minor Incident - Standing Water - Advisory"
"04/07/2025 02:22 PM ET","Wythe (County)","I-77N",27.8,"On I-77 at mile marker 27.8 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 02:10 PM ET","Stafford (County)","Rt. 623E (Stafford County)",0.8,"On Rt. 623 in the County of Stafford, in the vicinity of Harrell Rd; Woodlawn Dr; Rt. 1027N/S (Stafford County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/07/2025 02:00 PM ET","Ivor (Town)","US-460W",354.6,"On US-460 in the Town of Ivor, in the vicinity of Main St; Rt. 616N/S (Southampton County); /MAIN STREET, motorists can expect delays due to a tractor trailer crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"04/07/2025 02:11 PM ET","Fairfax (County)","I-495N",49.1,"On I-495 at mile marker 49.1 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north exit 49B narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/07/2025 12:32 PM ET","Goochland (County)","VA-288S",31,"On VA-288 in the County of Goochland, in the vicinity of the ramp to Broad Street, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/07/2025 02:22 PM ET","Fairfax (County)","I-395R",1.9,"On I-395R at mile marker 1.9 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 02:22 PM ET","Suffolk (City)","VA-32N",7.3,"On VA-32 in the City of Suffolk, in the vicinity of Copeland Rd; City Rt. 647E/W (City of Suffolk), motorists can expect delays due to a multi-vehicle crash. All north lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/07/2025 02:16 PM ET","Fairfax (County)","I-95N",163,"On I-95 at mile marker 163 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
