Update Time,Jurisdiction,Route,MRM,Description,Label
"06/17/2025, 05:09 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/17/2025, 05:14 PM ET","Henrico (County)","I-64E",183,"On I-64 at mile marker 183 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/17/2025, 05:13 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/17/2025, 05:04 PM ET","Newport News (City)","I-664S",3.3,"On I-664 at mile marker 3.3 in the City of Newport News, near Chestnut Avenue, motorists can expect delays due to a tractor trailer crash. The south exit 4 narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/17/2025, 04:55 PM ET","Albemarle (County)","US-29S",145,"On US-29 in the County of Albemarle, in the vicinity of Crossover; Timberwood Blvd, motorists can expect delays due to a vehicle crash. The south left center lane, center lane, right center lane, right outside lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/17/2025, 05:01 PM ET","Henrico (County)","I-295N",22.2,"On I-295 at mile marker 22.2 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/17/2025, 04:41 PM ET","Fairfax (County)","I-95S",170.1,"On I-95 at mile marker 170.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/17/2025, 05:12 PM ET","Augusta (County)","US-11S",236.1,"On US-11 in the County of Augusta, in the vicinity of Frontier Dr; Rt. 644E/W (Augusta County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/17/2025, 05:00 PM ET","Loudoun (County)","Rt. 625E (Loudoun County)",7.5,"On Rt. 625 in the County of Loudoun, in the vicinity of Waxpool Rd; Rt. 640E (Loudoun County), Rt. 625E/W (Loudoun County); Rt. 625W (Loudoun County), Rt. 607N/S (Loudoun County), motorists can expect delays due to a disabled vehicle. The east right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"06/17/2025, 05:01 PM ET","Arlington (County)","I-395N",9.7,"On I-395 at mile marker 9.7 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north exit 10B narrows.","Minor Incident - Traffic - Vehicle Crash"
