Update Time,Jurisdiction,Route,MRM,Description,Label
"08/17/2025, 11:01 AM ET","Fairfax (County)","I-95S",168.5,"On I-95 at mile marker 168.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 11:13 AM ET","Warren (County)","I-66E",10.8,"On I-66 at mile marker 10.8 in the County of Warren, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/17/2025, 11:00 AM ET","Fairfax (County)","I-95N",175.2,"On I-95 at mile marker 175.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 10:08 AM ET","Hanover (County)","Rt. 1205N (Hanover County)",0,"On Rt. 1205 North in the County of Hanover, in the vicinity of Cedar Ln; Rt. 1204N/S (Hanover County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/17/2025, 11:09 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/17/2025, 11:15 AM ET","Montgomery (County)","I-81N",108.2,"On I-81 North at mile marker 108.2 in the County of Montgomery, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 11:11 AM ET","Virginia Beach (City)","I-64E",286.8,"On I-64 at mile marker 286.8 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 11:04 AM ET","Fairfax (County)","I-395N",1.1,"On I-395 at mile marker 1.1 in the County of Fairfax, motorists can expect delays due to an incident. The north right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"08/17/2025, 11:14 AM ET","Newport News (City)","I-64W",251.6,"On I-64 at mile marker 251.6 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 10:59 AM ET","Norfolk (City)","I-64W",277.9,"On I-64 at mile marker 277.9 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 11:10 AM ET","Floyd (County)","VA-8N",35.4,"On VA-8 North in the County of Floyd, in the vicinity of E Oxford St; W Oxford St; W Oxford St NW; Rt. 1001E/W (Floyd County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 11:04 AM ET","Spotsylvania (County)","I-95N",124.9,"On I-95 at mile marker 124.9 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 11:10 AM ET","Chesapeake (City)","I-664N",15.1,"On I-664 at mile marker 15.1 in the City of Chesapeake, near Pughsville Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 11:15 AM ET","Norfolk (City)","I-64W",282.3,"On I-64 at mile marker 282.2 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 11:12 AM ET","Arlington (County)","I-395N",7.2,"On I-395 at mile marker 7.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 11:01 AM ET","Rockingham (County)","Rt. 635N (Rockingham County)",1.7,"On Rt. 635 in the County of Rockingham, in the vicinity of Bethel Church Rd; Rt. 636E/W (Rockingham County), motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 11:06 AM ET","New Kent (County)","I-64W",218.1,"On I-64 at mile marker 218.1 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 11:14 AM ET","Henry (County)","VA-87N",1.1,"On VA-87 North in the County of Henry, in the vicinity of Old Leaksville Rd; Rt. 750E/W (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 11:13 AM ET","Ashland (Town)","I-95S",91.6,"On I-95 at mile marker 91.6 in the Town of Ashland, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 11:09 AM ET","Buchanan (County)","Rt. 643S (Buchanan County)",0,"On Rt. 643 South in the County of Buchanan, in the vicinity of Slate Creek Rd; VA-83E/W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 08:48 AM ET","Chesterfield (County)","Rt. 686W (Chesterfield County)",1.2,"On Rt. 686 in the County of Chesterfield, in the vicinity of Bloomfield Rd; Rt. 1741N/S (Chesterfield County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/17/2025, 08:58 AM ET","King George (County)","Rt. 690N (King George County)",0,"On Rt. 690 in the County of King George, in the vicinity of Colbys Ln; Hudson Ln; Kings Hwy; VA-3W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
