Update Time,Jurisdiction,Route,MRM,Description,Label
"12/15/2025, 01:31 PM ET","Roanoke (County)","I-81N",147.2,"On I-81 at mile marker 147.2 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/15/2025, 01:13 PM ET","Fairfax (County)","US-1N",190.2,"On US-1 in the County of Fairfax, in the vicinity of N Kings Hwy; Rt. 633E/W (Fairfax County), motorists can expect delays due to a multi-vehicle crash. All north lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/15/2025, 01:25 PM ET","Stafford (County)","Rt. 1033N (Stafford County)",0.3,"On Rt. 1033 North in the County of Stafford, in the vicinity of Anderson Dr; Rt. 1060N/S (Stafford County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/15/2025, 01:24 PM ET","Stafford (County)","I-95S",141.5,"On I-95 at mile marker 141.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 01:24 PM ET","Augusta (County)","I-81S",223.7,"On I-81 at mile marker 223.7 in the County of Augusta, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/15/2025, 01:07 PM ET","Botetourt (County)","I-81N",154.2,"On I-81 at mile marker 154.2 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 10:04 AM ET","Page (County)","US-211W",12.4,"On US-211 West in the County of Page, in the vicinity of Rt. 644N/S (Page County), motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/15/2025, 12:18 PM ET","Chesterfield (County)","Rt. 961N (Chesterfield County)",0.2,"On Rt. 961 North in the County of Chesterfield, in the vicinity of Dead End, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/15/2025, 01:26 PM ET","Richmond (City)","I-95S",76.5,"On I-95 at mile marker 76.5 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south exit 76 narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/15/2025, 01:06 PM ET","Fairfax (County)","I-495S",55.5,"On I-495 at mile marker 55.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/15/2025, 07:32 AM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 09:04 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/15/2025, 09:03 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
