Update Time,Jurisdiction,Route,MRM,Description,Label
"07/19/2025, 02:25 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"07/19/2025, 01:35 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"07/19/2025, 02:20 PM ET","Dinwiddie (County)","I-85N",55.4,"On I-85 at mile marker 55.4 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/19/2025, 09:25 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/19/2025, 01:36 PM ET","Bowling Green (Town)","US-301N",114.6,"On US-301 North in the Town of Bowling Green, in the vicinity of Lakewood Rd; Rt. 608N/S (Caroline County); County/City/Town Line: LAKEWOOD RD, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/19/2025, 09:02 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/19/2025, 02:12 PM ET","Fairfax (County)","I-95S",174.1,"On I-95 at mile marker 174.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/19/2025, 02:24 PM ET","Chesapeake (City)","I-664S",17.1,"On I-664 at mile marker 17.1 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 02:20 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 50.5","","On I-495S Express Lanes at mile marker 50.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 09:02 AM ET","Chesterfield (County)","Rt. 701E (Chesterfield County)",3,"On Rt. 701 East in the County of Chesterfield, in the vicinity of Whitepine Rd; Rt. 701W (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/19/2025, 06:05 AM ET","Botetourt (County)","Rt. 600N (Botetourt County)",15.2,"On Rt. 600 in the County of Botetourt, in the vicinity of Mt Pleasant Church Rd; Rt. 668N/S (Botetourt County), motorists can expect delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"07/19/2025, 01:02 PM ET","Bedford (County)","Rt. 619E (Bedford County)",5,"On Rt. 619 in the County of Bedford, in the vicinity of Lovers Ln; Rt. 635N/S (Bedford County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/19/2025, 02:01 PM ET","Stafford (County)","I-95N",137.5,"On I-95 at mile marker 137.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 01:54 PM ET","Powhatan (County)","VA-288S",24.4,"On VA-288 South in the County of Powhatan, in the vicinity of the ramp from Robious Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/19/2025, 01:57 PM ET","Fairfax (County)","I-95S",173,"On I-95 at mile marker 173 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 02:21 PM ET","Norfolk (City)","I-264W",12.3,"On I-264 at mile marker 12.3 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 04:51 AM ET","Carroll (County)","Rt. 712E (Carroll County)",0.4,"On Rt. 712 in the County of Carroll, in the vicinity of Trapper Dr; Rt. 723N/S (Carroll County), motorists can expect delays due to weather. The east through lanes are closed. The west through lanes are closed.","Weather Incident - Other Weather - Closed"
"07/19/2025, 02:05 PM ET","Fairfax (County)","I-495N",55.7,"On I-495 at mile marker 55.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 09:03 AM ET","Richmond (County)","Rt. 676N (Richmond County)",0.7,"On Rt. 676 in the County of Richmond, in the vicinity of Dead End, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/19/2025, 02:19 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"07/19/2025, 01:00 PM ET","Fairfax (County)","Rt. 807E (Fairfax County)",0.4,"On Rt. 807 East in the County of Fairfax, in the vicinity of Old Stable Rd; Rt. 5012N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"07/19/2025, 02:24 PM ET","Hampton (City)","I-664N",2,"On I-664 at mile marker 2 in the City of Hampton, near Powhatan Parkway, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 02:24 PM ET","Norfolk (City)","I-64E",275.4,"On I-64 at mile marker 275.4 in the City of Norfolk, near Mason Creek Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 01:40 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"07/19/2025, 01:39 PM ET","Montgomery (County)","I-81S",118.9,"On I-81 at mile marker 118.9 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 02:03 PM ET","Spotsylvania (County)","I-95S",129.5,"On I-95 at mile marker 129.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 01:59 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/19/2025, 02:23 PM ET","Roanoke (County)","I-81N",146,"On I-81 North at mile marker 146 in the County of Roanoke, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
