Update Time,Jurisdiction,Route,MRM,Description,Label
"02/24/2025 11:18 AM ET","Fairfax (County)","I-495N",53,"On I-495 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/24/2025 09:53 AM ET","Fairfax (County)","VA-28N",35.2,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County); Rt. 6215W (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/24/2025 10:24 AM ET","Fairfax (County)","I-495S",42.5,"On I-495 at mile marker 42.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"02/24/2025 11:18 AM ET","Newport News (City)","I-64E",255.9,"On I-64 at mile marker 255.9 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/24/2025 11:06 AM ET","Spotsylvania (County)","I-95N",126.3,"On I-95 at mile marker 126.3 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/24/2025 11:12 AM ET","Augusta (County)","I-81S",213,"On I-81 South at mile marker 213 in the County of Augusta, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"02/24/2025 11:07 AM ET","Fairfax (County)","I-395S",3.1,"On I-395 at mile marker 3.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/24/2025 05:44 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 North in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/24/2025 10:51 AM ET","Arlington (County)","I-395S",7,"On I-395 at mile marker 7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/24/2025 11:13 AM ET","Henrico (County)","I-64W",195.3,"On I-64 at mile marker 195.3 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/24/2025 11:03 AM ET","Fairfax (County)","I-66W",63.8,"On I-66 at mile marker 63.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/24/2025 08:38 AM ET","Arlington (County)","I-395N HOV",9.5,"On I-395N HOV North at mile marker 9.5 in the County of Arlington, motorists can expect major delays due to a disabled vehicle. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Disabled Vehicle"
"02/24/2025 11:20 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a bridge/tunnel stoppage. All east lanes are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/24/2025 11:19 AM ET","Augusta (County)","I-81S",210.7,"On I-81 at mile marker 210.7 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed. Traffic backups on I-81 North are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"02/24/2025 11:19 AM ET","Newport News (City)","I-664S",5.1,"On I-664 at mile marker 5.1 in the City of Newport News, motorists can expect delays due to a multi-vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/24/2025 11:21 AM ET","Prince William (County)","I-95S",160.7,"On I-95 at mile marker 160.7 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/24/2025 09:39 AM ET","Warren (County)","I-66W",0,"On I-66 at mile marker 0 in the County of Warren, motorists can expect delays due to a tractor trailer crash. The west left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/24/2025 10:49 AM ET","Spotsylvania (County)","I-95S",127,"On I-95 at mile marker 127 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/24/2025 11:19 AM ET","Virginia Beach (City)","I-264E",14.1,"On I-264 East at mile marker 14.1 in the City of Virginia Beach, near Cleveland Street Overpass, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
