Update Time,Jurisdiction,Route,MRM,Description,Label
"05/31/2025 11:53 AM ET","Franklin (County)","Rt. 861E (Franklin County)",0.5,"On Rt. 861 East in the County of Franklin, in the vicinity of Smiths Paradise Ln; Rt. 922E/W (Franklin County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/31/2025 09:57 AM ET","Giles (County)","BUS US-460W (5 Pearisburg/Giles)",2.7,"On BUS US-460 in the County of Giles, in the vicinity of Rt. 9849E/W (Giles County), motorists can expect delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"05/31/2025 12:18 PM ET","Prince George (County)","I-95N",41.5,"On I-95 at mile marker 41.5 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 05:20 AM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge Toll Facility, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/31/2025 12:08 PM ET","Hanover (County)","I-295N",41.7,"On I-295 at mile marker 41.7 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 12:09 PM ET","Virginia Beach (City)","I-264W",13.8,"On I-264 at mile marker 13.8 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The west inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 12:11 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/31/2025 11:56 AM ET","Spotsylvania (County)","I-95N",120,"On I-95 at mile marker 120 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 12:11 PM ET","Augusta (County)","I-81S",208.4,"On I-81 at mile marker 208.4 in the County of Augusta, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/31/2025 12:10 PM ET","Newport News (City)","I-64E",258.8,"On I-64 at mile marker 258.8 in the City of Newport News, near Harpersville Rd, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 11:49 AM ET","Greensville (County)","I-95S",2,"On I-95 at mile marker 2 in the County of Greensville, motorists can expect delays due to a disabled vehicle. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/31/2025 11:49 AM ET","Fairfax (County)","I-95N",174.2,"On I-95 at mile marker 174.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 11:56 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/31/2025 06:39 AM ET","Ashland (Town)","I-95S",91.5,"On I-95 at mile marker 91.5 in the Town of Ashland, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 10:05 AM ET","Madison (County)","US-29N",159.7,"On US-29 in the County of Madison, in the vicinity of Shelby Rd; Rt. 662N/S (Madison County), motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/31/2025 12:16 PM ET","Fairfax (County)","I-95S",164.8,"On I-95 at mile marker 164.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 10:52 AM ET","Stafford (County)","Rt. 608N (Stafford County)",6.6,"On Rt. 608 North in the County of Stafford, in the vicinity of Andrew Chapel Rd; Rt. 629N (Stafford County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"05/31/2025 12:18 PM ET","Norfolk (City)","I-64E",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/31/2025 12:04 PM ET","Chesterfield (County)","I-95S",59.3,"On I-95 at mile marker 59.3 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 12:06 PM ET","Fairfax (County)","I-95S",165.5,"On I-95 at mile marker 165.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/31/2025 12:16 PM ET","Prince William (County)","I-66W",42.2,"On I-66 at mile marker 42.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 11:57 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
