Update Time,Jurisdiction,Route,MRM,Description,Label
"02/07/2025 01:56 PM ET","Roanoke (County)","I-581S",3.4,"On I-581 at mile marker 3.4 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 02:08 PM ET","Henrico (County)","I-64E",191,"On I-64 at mile marker 191 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 12:22 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/07/2025 01:56 PM ET","Virginia Beach (City)","I-264W",14.37,"On I-264 at mile marker 14.4 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a vehicle crash. The west outside right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/07/2025 01:42 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"02/07/2025 02:09 PM ET","Stafford (County)","I-95N",138.4,"On I-95 at mile marker 138.4 in the County of Stafford, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/07/2025 12:33 PM ET","Craig (County)","VA-311N",31.65,"On VA-311 in the County of Craig, in the vicinity of Back Valley Rd; Rt. 602E/W (Craig County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/07/2025 12:22 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/07/2025 01:33 PM ET","Caroline (County)","US-301N",124.53,"On US-301 North in the County of Caroline, in the vicinity of Tidewater Trl; US-17N/S, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/07/2025 02:07 PM ET","Rockbridge (County)","I-81S",196.4,"On I-81 at mile marker 196.4 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/07/2025 02:09 PM ET","Chesterfield (County)","I-95N",57.5,"On I-95 at mile marker 57.5 in the County of Chesterfield, motorists can expect delays due to a vehicle fire. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Fire"
"02/07/2025 02:10 PM ET","James City (County)","I-64W",225.96,"On I-64 at mile marker 226 in the County of James City, near Barnes Overpass, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 02:10 PM ET","Norfolk (City)","I-64E",281.36,"On I-64 East at mile marker 281.4 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 02:10 PM ET","Prince William (County)","I-95N",151.6,"On I-95 North at mile marker 151.6 in the County of Prince William, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/07/2025 01:50 PM ET","Fauquier (County)","US-15S",171.42,"On US-15 in the County of Fauquier, in the vicinity of Freemans Ford Rd; Rt. 651N/S (Fauquier County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/07/2025 02:10 PM ET","Chesterfield (County)","I-295N",13.6,"On I-295 at mile marker 13.6 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/07/2025 01:24 PM ET","Russell (County)","ALT US-58E",59.78,"On ALT US-58 East in the County of Russell, in the vicinity of Industrial Dr, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"02/07/2025 02:10 PM ET","Chesapeake (City)","I-664S",14.12,"On I-664 at mile marker 14.1 in the City of Chesapeake, near Pughsville Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 02:08 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/07/2025 02:10 PM ET","Rockingham (County)","I-81N",247,"On I-81 at mile marker 247 in the County of Rockingham, motorists can expect delays due to a multi-vehicle crash. The north exit 247 narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/07/2025 01:32 PM ET","Prince George (County)","VA-144N",0.79,"On VA-144 in the County of Prince George, in the vicinity of River Rd; Rt. 725N/S (Prince George County), motorists can expect delays due to a multi-vehicle crash. All north lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/07/2025 02:08 PM ET","Chesapeake (City)","I-64E",291.5,"On I-64 at mile marker 291.5 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/07/2025 01:50 PM ET","Richmond (City)","I-95N",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
