Update Time,Jurisdiction,Route,MRM,Description,Label
"12/08/2025, 02:12 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 55.2","","On I-66E Express Lanes at mile marker 55.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/08/2025, 02:10 PM ET","York (County)","I-64W",241.7,"On I-64 at mile marker 241.7 in the County of York, near Route 199, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/08/2025, 01:58 PM ET","Goochland (County)","I-64W",168.4,"On I-64 West at mile marker 168.4 in the County of Goochland, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/08/2025, 01:56 PM ET","Dinwiddie (County)","I-85N",42.5,"On I-85 at mile marker 42.5 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/08/2025, 02:13 PM ET","Virginia Beach (City)","I-264W",15.2,"On I-264 West at mile marker 15.2 in the City of Virginia Beach, near Witchduck Road, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/08/2025, 02:02 PM ET","Chesterfield (County)","I-95S",61,"On I-95 at mile marker 61 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south exit 61 is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/08/2025, 01:41 PM ET","Greensville (County)","I-95S",15,"On I-95 South at mile marker 15 in the County of Greensville, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/08/2025, 01:49 PM ET","Henrico (County)","I-295N",51,"On I-295 at mile marker 51 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/08/2025, 02:14 PM ET","Stafford (County)","I-95N",139,"On I-95 at mile marker 139 in the County of Stafford, motorists can expect delays due to a vehicle fire. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"12/08/2025, 12:47 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
