Update Time,Jurisdiction,Route,MRM,Description,Label
"04/13/2025 11:11 AM ET","Caroline (County)","I-95N",101.3,"On I-95 North at mile marker 101.3 in the County of Caroline, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/12/2025 05:59 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/13/2025 11:17 AM ET","New Kent (County)","I-64W",208.1,"On I-64 at mile marker 208.1 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/12/2025 02:14 PM ET","King George (County)","Rt. 1104N (King George County)",0.1,"On Rt. 1104 in the County of King George, in the vicinity of Baltic Pl; Rt. 1102E/W (King George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"04/13/2025 11:16 AM ET","Hampton (City)","I-664N",1.4,"On I-664 at mile marker 1.4 in the City of Hampton, near Powhatan Parkway, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/13/2025 10:58 AM ET","Powhatan (County)","US-60W",158.6,"On US-60 West in the County of Powhatan, in the vicinity of Bell Rd; Lockin Rd; Rt. 684N/S (Powhatan County); Rt. 601E/W (Powhatan County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/13/2025 10:21 AM ET","Greensville (County)","Rt. 603N (Greensville County)",2.1,"On Rt. 603 in the County of Greensville, in the vicinity of Pine Log Rd; Rt. 633N/S (Greensville County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"04/13/2025 11:16 AM ET","Chesapeake (City)","I-64E",295.6,"On I-64 at mile marker 295.6 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/13/2025 09:38 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/13/2025 09:54 AM ET","Greensville (County)","I-95S",8,"On I-95 South at mile marker 8 in the County of Greensville, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/13/2025 11:16 AM ET","Fairfax (County)","I-95S",176.6,"On I-95 at mile marker 176.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/13/2025 10:21 AM ET","Southampton (County)","Rt. 609W (Southampton County)",11.2,"On Rt. 609 West in the County of Southampton, in the vicinity of Rawlings Rd; Rt. 654N/S (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/12/2025 06:13 PM ET","New Kent (County)","VA-273N",1.9,"On VA-273 North in the County of New Kent, in the vicinity of Country Dr; Polish Town Rd; Woody Ln; Rt. 634N/S (New Kent County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/13/2025 11:12 AM ET","New Kent (County)","I-64E",209.8,"On I-64 at mile marker 209.8 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/13/2025 11:07 AM ET","New Kent (County)","I-64W",205.4,"On I-64 at mile marker 205.4 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/12/2025 06:10 PM ET","Westmoreland (County)","Rt. 658E (Westmoreland County)",0.7,"On Rt. 658 in the County of Westmoreland, in the vicinity of Wakefield Dr; Rt. 1313N/S (Westmoreland County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/13/2025 11:04 AM ET","Spotsylvania (County)","I-95S",121.3,"On I-95 at mile marker 121.3 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/13/2025 11:10 AM ET","Appomattox (County)","Rt. 604E (Appomattox County)",8.3,"On Rt. 604 in the County of Appomattox, in the vicinity of Purdum Mill Rd; Rt. 719N/S (Appomattox County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/13/2025 10:59 AM ET","Spotsylvania (County)","I-95S",131.9,"On I-95 at mile marker 131.9 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/12/2025 06:11 PM ET","Charles City (County)","Rt. 602N (Charles City County)",4.9,"On Rt. 602 in the County of Charles City, in the vicinity of Samaria Ln; Rt. 630N/S (Charles City County), motorists can expect delays due to standing water. The north left shoulder and right shoulder are closed. The south left shoulder and right shoulder are closed.","Minor Incident - Standing Water - Advisory"
"04/13/2025 10:56 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/13/2025 10:58 AM ET","New Kent (County)","I-64E",204.5,"On I-64 at mile marker 204.5 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/12/2025 06:05 PM ET","Brunswick (County)","Rt. 670N (Brunswick County)",10,"On Rt. 670 North in the County of Brunswick, in the vicinity of Brandy Creek Rd; Rt. 675E/W (Brunswick County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"04/13/2025 11:07 AM ET","New Kent (County)","I-64E",208.4,"On I-64 East at mile marker 208.4 in the County of New Kent, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/13/2025 10:54 AM ET","Rockingham (County)","I-81N",252.4,"On I-81 at mile marker 252.4 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/13/2025 10:59 AM ET","Warsaw (Town)","VA-3E",89.6,"On VA-3 East in the Town of Warsaw, in the vicinity of History Land Hwy; VA-3W; County/City/Town Line: WARSAW, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/13/2025 09:39 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
