Update Time,Jurisdiction,Route,MRM,Description,Label
"10/06/2025, 06:15 PM ET","Fairfax (County)","I-66E",55.7,"On I-66 at mile marker 55.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 06:00 PM ET","Rockbridge (County)","I-81N",193.4,"On I-81 at mile marker 193.4 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/06/2025, 03:37 PM ET","Essex (County)","Rt. 1216E (Essex County)",0.3,"On Rt. 1216 in the County of Essex, in the vicinity of Youhill Dr; Rt. 1217E/W (Essex County), motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
"10/06/2025, 05:58 PM ET","Bedford (County)","VA-122N",19.6,"On VA-122 North in the County of Bedford, in the vicinity of Hendricks Store Rd; Snug Harbor Trl; Rt. 655E/W (Bedford County); / HENDRICKS ST, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 06:06 PM ET","Newport News (City)","I-64W",250.7,"On I-64 at mile marker 250.7 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 06:09 PM ET","Virginia Beach (City)","I-264W",13.6,"On I-264 at mile marker 13.6 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a vehicle crash. The west inside right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 06:01 PM ET","Prince William (County)","I-95N",156.6,"On I-95 at mile marker 156.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 06:14 PM ET","Richmond (City)","I-95S",78.1,"On I-95 at mile marker 78.1 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/06/2025, 06:07 PM ET","Fairfax (County)","I-495S",45,"On I-495 at mile marker 45 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 05:43 PM ET","Frederick (County)","I-81N",323,"On I-81 at mile marker 323 in the County of Frederick, motorists can expect delays due to a disabled tractor trailer. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/06/2025, 05:50 PM ET","Fairfax (County)","I-95N",167.9,"On I-95 at mile marker 167.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 05:54 PM ET","Roanoke (County)","I-81S",143.3,"On I-81 at mile marker 143.3 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 05:58 PM ET","Fairfax (County)","I-95N",176.5,"On I-95 at mile marker 176.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 06:03 PM ET","Chesapeake (City)","I-664N",15.5,"On I-664 at mile marker 15.5 in the City of Chesapeake, near Pughsville Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 05:51 PM ET","Fairfax (County)","I-95N",167,"On I-95 at mile marker 167 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 06:14 PM ET","Augusta (County)","I-81N",236.6,"On I-81 at mile marker 236.6 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/06/2025, 06:06 PM ET","Virginia Beach (City)","I-264E",14.3,"On I-264 at mile marker 14.3 in the City of Virginia Beach, near Cleveland Street, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 06:12 PM ET","Bland (County)","I-77N",68.1,"On I-77 in the County of Bland, at East River Mountain Tunnel North, motorists can expect delays due to a disabled tractor trailer. All north lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/06/2025, 06:02 PM ET","Campbell (County)","US-460E",207.7,"On US-460 in the County of Campbell, in the vicinity of US-501N Ramp 68A; Ramp Intersection:FROM RTE 501 NORTH, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/06/2025, 06:12 PM ET","Newport News (City)","I-64E",256.1,"On I-64 at mile marker 256.1 in the City of Newport News, near Victory Boulevard, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/06/2025, 06:11 PM ET","Middlesex (County)","VA-3E",130.5,"On VA-3 East in the County of Middlesex, in the vicinity of Dirt Bridge Rd; Rt. 622N/S (Middlesex County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 05:44 PM ET","Chesterfield (County)","VA-288S",0.5,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Jeff Davis Highway, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 05:01 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
