Update Time,Jurisdiction,Route,MRM,Description,Label
"08/25/2025, 02:28 AM ET","Prince William (County)","I-95N",155,"On I-95 at mile marker 155 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 02:01 AM ET","Bedford (County)","VA-122N",18.9,"On VA-122 in the County of Bedford, in the vicinity of Hendricks Store Rd, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/24/2025, 06:16 PM ET","Caroline (County)","I-95N",116,"On I-95 at mile marker 116 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 02:10 AM ET","Prince William (County)","I-95N",158.5,"On I-95 at mile marker 158.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 02:11 AM ET","Stafford (County)","I-95S",139.1,"On I-95 at mile marker 139.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 02:15 AM ET","Tappahannock (Town)","US-17N",126.9,"On US-17 in the Town of Tappahannock, in the vicinity of Airport Rd; Rt. 627E/W (Essex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/25/2025, 02:03 AM ET","Botetourt (County)","I-81S",169.5,"On I-81 at mile marker 169.5 in the County of Botetourt, motorists can expect delays due to a tractor trailer crash. The south left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/25/2025, 02:19 AM ET","Chesterfield (County)","I-95S",64,"On I-95 at mile marker 64 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/25/2025, 02:29 AM ET","Shenandoah (County)","I-81S",279.6,"On I-81 at mile marker 279.6 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/25/2025, 02:25 AM ET","Chesapeake (City)","I-464N",3.8,"On I-464 at mile marker 3.8 in the City of Chesapeake, near Poindexter Street, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
