Update Time,Jurisdiction,Route,MRM,Description,Label
"03/16/2025 04:06 PM ET","Fredericksburg (City)","City Rt. 3963N (City of Fredericksburg)",0.1,"On City Rt. 3963 in the City of Fredericksburg, in the vicinity of Cornell St; Russell St, motorists can expect delays due to a disabled vehicle. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/16/2025 02:28 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/16/2025 04:10 PM ET","Fairfax (County)","I-495S",51.8,"On I-495 at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/16/2025 04:08 PM ET","Botetourt (County)","I-81S",166.9,"On I-81 at mile marker 166.9 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/16/2025 01:25 PM ET","Nottoway (County)","US-360E",90.9,"On US-360 East in the County of Nottoway, in the vicinity of Watsons Wood Rd; VA-49S; VA-49N/S, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/16/2025 02:52 PM ET","Henrico (County)","I-295S",36.4,"On I-295 at mile marker 36.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/16/2025 01:01 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/16/2025 04:14 PM ET","Suffolk (City)","I-664S",12.1,"On I-664 South at mile marker 12.1 in the City of Suffolk, near College Drive, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/16/2025 03:59 PM ET","Roanoke (County)","I-81N",146,"On I-81 at mile marker 146 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/16/2025 04:17 PM ET","Albemarle (County)","I-64W",105,"On I-64 at mile marker 105 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
