Update Time,Jurisdiction,Route,MRM,Description,Label
"12/08/2025, 06:06 AM ET","Chesterfield (County)","I-95N",54.1,"On I-95 at mile marker 54.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/08/2025, 06:03 AM ET","Fairfax (County)","I-395S",2,"On I-395 at mile marker 2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/08/2025, 05:47 AM ET","Fairfax (County)","I-66E",51.8,"On I-66 at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/08/2025, 06:15 AM ET","Shenandoah (County)","I-81N",269.4,"On I-81 at mile marker 269.4 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/08/2025, 06:10 AM ET","Fauquier (County)","US-29N",208.9,"On US-29 in the County of Fauquier, in the vicinity of BALDWIN RD, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/08/2025, 06:11 AM ET","Chesapeake (City)","I-464N",1,"On I-464 at mile marker 1 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/08/2025, 04:14 AM ET","Roanoke (County)","Rt. 694N (Roanoke County)","","On Rt. 694 in the County of Roanoke, in the vicinity of Mowles Rd, motorists can expect potential delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/08/2025, 06:11 AM ET","Fairfax (County)","I-495N",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/08/2025, 06:13 AM ET","Fairfax (County)","I-95S",173.5,"On I-95 at mile marker 173.5 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/08/2025, 01:19 AM ET","Chesapeake (City)","I-464S",0.3,"On I-464 at mile marker 0.3 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a vehicle crash. The south exit 1B is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/08/2025, 05:35 AM ET","Chesapeake (City)","I-64E",291.9,"On I-64 at mile marker 291.9 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. The east right shoulder and exit 291B are closed.","Major Incident - Traffic - Vehicle Crash"
"12/08/2025, 06:13 AM ET","Prince William (County)","I-66W",48.5,"On I-66 at mile marker 48.5 in the County of Prince William, motorists can expect delays due to a vehicle fire. The west left center lane, right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"12/08/2025, 12:48 AM ET","Chesapeake (City)","I-464N",0.2,"On I-464 at mile marker 0.2 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a vehicle crash. The north exit 1 is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/08/2025, 06:05 AM ET","Stafford (County)","I-95S",134.8,"On I-95 at mile marker 134.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/08/2025, 06:04 AM ET","Stafford (County)","I-95S",147.8,"On I-95 at mile marker 147.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
