Update Time,Jurisdiction,Route,MRM,Description,Label
"11/06/2025, 01:55 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/06/2025, 02:06 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/06/2025, 01:14 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.6","","On I-495N Express Lanes at mile marker 44.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"11/06/2025, 02:14 PM ET","Stafford (County)","I-95S",142.7,"On I-95 at mile marker 142.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 02:13 PM ET","Newport News (City)","I-664S",3.8,"On I-664 at mile marker 3.8 in the City of Newport News, near Roanoke Avenue, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/06/2025, 01:58 PM ET","Culpeper (County)","VA-229N",13.5,"On VA-229 in the County of Culpeper, in the vicinity of Berkshire Dr; Rt. 1075N/S (Culpeper County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/06/2025, 02:07 PM ET","Chesapeake (City)","I-664S",15.3,"On I-664 at mile marker 15.3 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 02:05 PM ET","Fairfax (County)","I-95N",163.5,"On I-95 at mile marker 163.5 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/06/2025, 01:30 PM ET","Fairfax (County)","I-66W",60.1,"On I-66 at mile marker 60.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 01:55 PM ET","Goochland (County)","VA-288S",29.4,"On VA-288 in the County of Goochland, in the vicinity of the ramp from World War II Veterans Memorial Highway, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/06/2025, 02:05 PM ET","Bedford (County)","VA-24W",13.2,"On VA-24 in the County of Bedford, in the vicinity of Aftons Meadow Rd; April Ln; Blueberry Hill Ct; Cannon Ln; Castle Ln; Catfish Ct; Nemmo Rd; Stewartsville Rd; Rt. 1050N/S (Bedford County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/06/2025, 02:11 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 64.6","","On I-66W Express Lanes at mile marker 64.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 02:04 PM ET","Brunswick (County)","I-85N",36.5,"On I-85 at mile marker 36.5 in the County of Brunswick, motorists can expect delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/06/2025, 02:13 PM ET","Henrico (County)","I-295N",43.2,"On I-295 at mile marker 43.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 02:08 PM ET","Richmond (City)","I-95S",78.2,"On I-95 at mile marker 78.2 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 02:14 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a vehicle fire. All north lanes are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Vehicle Fire"
