Update Time,Jurisdiction,Route,MRM,Description,Label
"08/04/2025, 11:40 AM ET","Carroll (County)","Rt. 728E (Carroll County)",0.5,"On Rt. 728 in the County of Carroll, in the vicinity of Country Club Ln; Estate Dr; Hasson Ln; Oak Cluster Ln; Spivey Ln; Tower Rd; Twin Pines Loop; Wards Mill Ln; Rt. 792N/S (Carroll County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/04/2025, 01:03 PM ET","Prince William (County)","Rt. 642E (Prince William County)",2.3,"On Rt. 642 East in the County of Prince William, in the vicinity of Opal Ln; Rt. 3429E (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/04/2025, 02:22 PM ET","Norfolk (City)","I-64E",283.8,"On I-64 at mile marker 283.8 in the City of Norfolk, near Interstate 264 Interchange, motorists can expect delays due to a multi-vehicle crash. The east exit 284A narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"08/04/2025, 02:23 PM ET","Henry (County)","Rt. 1400E (Henry County)",0.1,"On Rt. 1400 East in the County of Henry, in the vicinity of College Dr; Rt. 714N/S (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/04/2025, 02:29 PM ET","Fairfax (County)","I-95S",173.2,"On I-95 at mile marker 173.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 02:26 PM ET","Chesapeake (City)","I-664S",20.1,"On I-664 at mile marker 20.1 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect potential delays due to an incident. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"08/04/2025, 01:53 PM ET","Hanover (County)","I-95S",90.2,"On I-95 South at mile marker 90.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 02:17 PM ET","Henrico (County)","I-64W",194.3,"On I-64 at mile marker 194.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 02:29 PM ET","Petersburg (City)","I-95S",51.8,"On I-95 at mile marker 51.8 in the City of Petersburg, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/04/2025, 02:25 PM ET","Prince Edward (County)","Rt. 630N (Prince Edward County)",4.2,"On Rt. 630 North in the County of Prince Edward, in the vicinity of Schultz Mill Rd; Rt. 632E/W (Prince Edward County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
