Update Time,Jurisdiction,Route,MRM,Description,Label
"11/13/2025, 08:26 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 147.2","","On I-95R Express Lanes at mile marker 147.2 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/13/2025, 08:32 PM ET","Richmond (City)","I-95N",79.7,"On I-95 at mile marker 79.7 in the City of Richmond, motorists can expect delays due to a vehicle fire. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"11/13/2025, 08:17 PM ET","Newport News (City)","I-64E",257.1,"On I-64 at mile marker 257.1 in the City of Newport News, near Oyster Point Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/13/2025, 08:23 PM ET","Fairfax (County)","I-66W",51,"On I-66 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/13/2025, 08:18 PM ET","Loudoun (County)","On Overland Drive North at Pebble Run Place","","On Overland Drive North at Pebble Run Place in the County of Loudoun, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/13/2025, 08:31 PM ET","Stafford (County)","I-95N",147.4,"On I-95 at mile marker 147.4 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/13/2025, 08:25 PM ET","Fairfax (County)","I-66E",64.6,"On I-66 at mile marker 64.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/13/2025, 08:22 PM ET","Fairfax (County)","I-495N",53,"On I-495 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/13/2025, 08:32 PM ET","Henrico (County)","I-295N",27,"On I-295 at mile marker 27 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/13/2025, 07:50 PM ET","Fairfax (County)","I-495S",49.1,"On I-495 at mile marker 49.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/13/2025, 05:21 PM ET","Giles (County)","US-460E",85.1,"On US-460 East in the County of Giles, in the vicinity of Gentrys Ln; Riverside Dr; Rt. 712N/S (Giles County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/13/2025, 06:15 PM ET","Richmond (City)","I-95N",75,"On I-95 North at mile marker 75 in the City of Richmond, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/13/2025, 08:18 PM ET","Prince William (County)","I-95N",151,"On I-95 at mile marker 151 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
