Update Time,Jurisdiction,Route,MRM,Description,Label
"03/29/2025 10:11 AM ET","Stafford (County)","US-1S",156.8,"On US-1 in the County of Stafford, in the vicinity of Courthouse Rd; Jefferson Davis Hwy; Rt. 630E/W (Stafford County), motorists can expect delays due to a vehicle crash. The south right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"03/29/2025 09:53 AM ET","New Kent (County)","I-64W",208,"On I-64 at mile marker 208 in the County of New Kent, motorists can expect delays due to a tractor trailer crash. The west right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/29/2025 10:13 AM ET","York (County)","I-64W",233.9,"On I-64 West at mile marker 233.9 in the County of York, near Lightfoot, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 10:13 AM ET","Fredericksburg (City)","VA-3W",31.6,"On VA-3 in the City of Fredericksburg, in the vicinity of Carl D Silver Pkwy, motorists can expect delays due to a vehicle crash. The west left lane and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/29/2025 09:58 AM ET","Fairfax (County)","I-66E",62.4,"On I-66 at mile marker 62.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 10:10 AM ET","Albemarle (County)","I-64W",102.4,"On I-64 at mile marker 102.4 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 09:58 AM ET","New Kent (County)","I-64W",208.8,"On I-64 at mile marker 208.8 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"03/29/2025 10:02 AM ET","Fairfax (County)","I-495S",52.7,"On I-495 at mile marker 52.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 09:47 AM ET","New Kent (County)","I-64W",208.1,"On I-64 at mile marker 208.1 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/29/2025 09:35 AM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 10:13 AM ET","Chesterfield (County)","I-95S",67,"On I-95 South at mile marker 67 in the County of Chesterfield, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/29/2025 09:43 AM ET","Fairfax (County)","I-395S",1.3,"On I-395 at mile marker 1.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 10:13 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"03/29/2025 10:10 AM ET","Fairfax (County)","I-395N",4.6,"On I-395 at mile marker 4.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 09:53 AM ET","Montgomery (County)","I-81S",118.7,"On I-81 at mile marker 118.7 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 10:02 AM ET","Fairfax (County)","I-495N",45.4,"On I-495 at mile marker 45.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
