Update Time,Jurisdiction,Route,MRM,Description,Label
"06/05/2025 10:08 AM ET","Louisa (County)","US-33E",75.4,"On US-33 in the County of Louisa, in the vicinity of Old Louisa Rd; Rt. 691N/S (Louisa County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 08:33 AM ET","Fauquier (County)","I-66E",15,"On I-66 at mile marker 15 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 08:31 AM ET","Hanover (County)","I-295N",33,"On I-295 North at mile marker 33 in the County of Hanover, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 08:18 AM ET","Prince George (County)","Rt. 638N (Prince George County)",3.5,"On Rt. 638 in the County of Prince George, in the vicinity of Courtland Rd; VA-35N/S, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 07:52 AM ET","New Kent (County)","I-64W",221.1,"On I-64 at mile marker 221.1 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 08:28 AM ET","Henrico (County)","US-250E",153.7,"On US-250 in the County of Henrico, in the vicinity of Brownstone Blvd;, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 08:37 AM ET","Virginia Beach (City)","I-64E",286.6,"On I-64 at mile marker 286.6 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 08:15 AM ET","Fairfax (County)","I-495N",51.7,"On I-495 at mile marker 51.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 07:32 AM ET","Chesterfield (County)","Rt. 602E (Chesterfield County)",4.2,"On Rt. 602 East in the County of Chesterfield, in the vicinity of Eppes Falls Rd; Rt. 621N/S (Chesterfield County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 08:33 AM ET","Henrico (County)","I-64W",183,"On I-64 at mile marker 183 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 08:16 AM ET","Prince William (County)","I-95N",161,"On I-95 at mile marker 161 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 07:47 AM ET","Chesapeake (City)","I-664S",20.2,"On I-664 at mile marker 20.2 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a disabled vehicle. The south exit 15A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 07:58 AM ET","Botetourt (County)","I-81S",173.4,"On I-81 at mile marker 173.4 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 08:32 AM ET","Fairfax (County)","I-66W",66.2,"On I-66 at mile marker 66.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 08:36 AM ET","Richmond (City)","I-64E",193.3,"On I-64 at mile marker 193.3 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 08:30 AM ET","Fairfax (County)","I-95N",176.8,"On I-95 at mile marker 176.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
