Update Time,Jurisdiction,Route,MRM,Description,Label
"05/14/2025 05:02 PM ET","Chesterfield (County)","I-95S",62.8,"On I-95 South at mile marker 62.8 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Vehicle Crash"
"05/14/2025 03:51 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"05/14/2025 04:09 PM ET","Richmond (City)","I-95S",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 05:01 PM ET","Fairfax (County)","I-95N",167,"On I-95 at mile marker 167 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/14/2025 04:37 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/14/2025 04:34 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/14/2025 05:11 PM ET","Stafford (County)","I-95N",133.7,"On I-95 at mile marker 133.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 05:03 PM ET","Spotsylvania (County)","I-95N",126.5,"On I-95 at mile marker 126.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north exit 126A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 05:04 PM ET","Fairfax (County)","I-395N",4.8,"On I-395 at mile marker 4.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 04:31 PM ET","Orange (County)","Rt. 631N (Orange County)",2.5,"On Rt. 631 North in the County of Orange, in the vicinity of Constitution Hwy; VA-20N/S, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
