Update Time,Jurisdiction,Route,MRM,Description,Label
"09/09/2025, 12:16 PM ET","Greensville (County)","I-95N",11,"On I-95 at mile marker 11 in the County of Greensville, motorists can expect delays due to a disabled vehicle. The north left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/09/2025, 11:25 AM ET","Wythe (County)","I-81N",77.8,"On I-81 at mile marker 77.8 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 11:38 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 52.6","","On I-495N Express Lanes at mile marker 52.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 12:13 PM ET","Henrico (County)","I-95N",82.3,"On I-95 at mile marker 82.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 12:17 PM ET","Nottoway (County)","VA-307E",5.3,"On VA-307 in the County of Nottoway, in the vicinity of Dutchtown Rd; Gully Tavern Ln; Rt. 628N/S (Nottoway County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/09/2025, 11:28 AM ET","Chesterfield (County)","Rt. 3569N (Chesterfield County)",0.1,"On Rt. 3569 North in the County of Chesterfield, in the vicinity of Blithe Dr; Rt. 1562E/W (Chesterfield County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/09/2025, 12:22 PM ET","Norfolk (City)","I-264E",13.5,"On I-264 East at mile marker 13.5 in the City of Norfolk, near Newtown Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 12:22 PM ET","Norfolk (City)","I-64E",283.6,"On I-64 at mile marker 283.6 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 12:18 PM ET","Chesterfield (County)","I-95N",53,"On I-95 at mile marker 53 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/09/2025, 12:21 PM ET","Fairfax (County)","On I-66W Express Lanes entrance ramp from I-495N Express Lanes","","On I-66W Express Lanes entrance ramp from I-495N Express Lanes in the County of Fairfax, motorists can expect potential delays due to an incident. The west left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"09/09/2025, 12:22 PM ET","Dinwiddie (County)","Rt. 654N (Dinwiddie County)",0,"On Rt. 654 North in the County of Dinwiddie, in the vicinity of Cutbank Rd; Rt. 687N/S (Dinwiddie County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/09/2025, 12:13 PM ET","Prince William (County)","I-95S",160.8,"On I-95 at mile marker 160.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 12:06 PM ET","Shenandoah (County)","I-81N",268,"On I-81 North at mile marker 268 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/09/2025, 12:22 PM ET","Fairfax (County)","I-495N",55.3,"On I-495 at mile marker 55.3 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/09/2025, 12:08 PM ET","Chesapeake (City)","I-264W",0.9,"On I-264 at mile marker 0.9 in the City of Chesapeake, near Greenwood Drive, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 12:20 PM ET","Stafford (County)","US-1S",158.7,"On US-1 in the County of Stafford, in the vicinity of Austin Park Dr; Foreston Woods Dr, motorists can expect delays due to a vehicle crash. The south right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"09/09/2025, 12:13 PM ET","Chesterfield (County)","US-60W",179.3,"On US-60 in the County of Chesterfield, in the vicinity of Huguenot Rd; N Courthouse Rd; VA-147E, motorists can expect delays due to a multi-vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/09/2025, 12:01 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage. All north lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
