Update Time,Jurisdiction,Route,MRM,Description,Label
"08/29/2025, 06:28 AM ET","Fairfax (County)","On I-66E Express Lanes exit ramp to I-495 North","","On I-66E Express Lanes exit ramp to I-495 North in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"08/29/2025, 07:09 AM ET","Chesterfield (County)","I-95S",67.7,"On I-95 at mile marker 67.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 06:59 AM ET","Prince William (County)","I-95S",156.5,"On I-95 at mile marker 156.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 06:20 AM ET","Loudoun (County)","Rt. 731S (Loudoun County)",3.4,"On Rt. 731 South in the County of Loudoun, in the vicinity of Gileswood Farm La, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/29/2025, 07:00 AM ET","Hampton (City)","I-64E",267.4,"On I-64 at mile marker 267.4 in the City of Hampton, near Mallory Street, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 07:06 AM ET","Hampton (City)","I-64E",259.4,"On I-64 at mile marker 259.4 in the City of Hampton, near J Clyde Morris Boulevard, motorists can expect delays due to a tractor trailer crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/29/2025, 07:09 AM ET","Fairfax (County)","I-495N",48.6,"On I-495 at mile marker 48.6 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed. The north entrance ramp narrows. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"08/29/2025, 07:07 AM ET","Stafford (County)","Rt. 607W (Stafford County)",4.2,"On Rt. 607 in the County of Stafford, in the vicinity of Harrell Rd; Rt. 1027N/S (Stafford County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/29/2025, 07:07 AM ET","Fairfax (County)","I-495N",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left lane and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/29/2025, 07:11 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 51","","On I-495N Express Lanes at mile marker 51 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/29/2025, 07:03 AM ET","Arlington (County)","I-395N HOV",9.2,"On I-395N HOV at mile marker 9.2 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 06:44 AM ET","Fairfax (County)","VA-28N",34.2,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County); Rt. 6215W (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
