Update Time,Jurisdiction,Route,MRM,Description,Label
"05/03/2025 10:39 AM ET","Prince William (County)","I-66W",42.5,"On I-66 at mile marker 42.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 11:01 AM ET","Prince William (County)","I-95N",157.2,"On I-95 at mile marker 157.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 11:12 AM ET","Fairfax (County)","I-95S",169.9,"On I-95 South at mile marker 169.9 in the County of Fairfax, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"05/03/2025 11:15 AM ET","Chesapeake (City)","I-64W",295.1,"On I-64 West at mile marker 295.1 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 11:03 AM ET","Chesapeake (City)","I-664S",17.4,"On I-664 at mile marker 17.4 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a vehicle crash. The south exit 12 narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/03/2025 11:14 AM ET","Henrico (County)","I-95N",84.7,"On I-95 at mile marker 84.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 10:47 AM ET","Prince William (County)","I-95N",157.6,"On I-95 at mile marker 157.6 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"05/03/2025 10:51 AM ET","Shenandoah (County)","I-81S",278.7,"On I-81 at mile marker 278.7 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 11:10 AM ET","Hampton (City)","I-664N",0.7,"On I-664 at mile marker 0.7 in the City of Hampton, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 11:14 AM ET","Virginia Beach (City)","I-64E",285.6,"On I-64 at mile marker 285.6 in the City of Virginia Beach, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 05:47 PM ET","Lunenburg (County)","VA-49S",47.6,"On VA-49 in the County of Lunenburg, in the vicinity of Pete Osborne Rd; Rt. 706N/S (Lunenburg County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
