Update Time,Jurisdiction,Route,MRM,Description,Label
"10/07/2025, 02:14 PM ET","Spotsylvania (County)","I-95S",119.7,"On I-95 at mile marker 119.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 02:15 PM ET","Stafford (County)","I-95N",138.3,"On I-95 at mile marker 138.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 02:05 PM ET","Appomattox (County)","US-460E",216.7,"On US-460 in the County of Appomattox, in the vicinity of Stratford Rd; Rt. 800E/W (Appomattox County), motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/07/2025, 02:15 PM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/07/2025, 02:04 PM ET","Fairfax (County)","I-395N",0.8,"On I-395 at mile marker 0.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/07/2025, 02:25 PM ET","Fairfax (County)","I-66W",66.4,"On I-66 at mile marker 66.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 02:22 PM ET","Virginia Beach (City)","I-264W",17.3,"On I-264 at mile marker 17.3 in the City of Virginia Beach, near Old Toll Plaza, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 01:57 PM ET","Fairfax (County)","I-95N",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 02:10 PM ET","New Kent (County)","VA-249E",3.9,"On VA-249 East in the County of New Kent, in the vicinity of Airport Rd; Tunstall Rd; Rt. 612N/S (New Kent County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/07/2025, 02:24 PM ET","Rockbridge (County)","Rt. 774W (Rockbridge County)",0.2,"On Rt. 774 in the County of Rockbridge, in the vicinity of Highland Way Ln; Rt. 775N/S (Rockbridge County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/07/2025, 01:45 PM ET","Hanover (County)","Rt. 684E (Hanover County)",1.2,"On Rt. 684 East in the County of Hanover, in the vicinity of Hartley Rd; Rt. 726N/S (Hanover County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/07/2025, 01:36 PM ET","Fairfax (County)","Rt. 8145N (Fairfax County)",0,"On Rt. 8145 North in the County of Fairfax, in the vicinity of Franklin Park Rd; Rt. 691N/S (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/07/2025, 02:24 PM ET","Norfolk (City)","I-64E",281.2,"On I-64 at mile marker 281.2 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 02:25 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to a disabled vehicle. All west lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
