Update Time,Jurisdiction,Route,MRM,Description,Label
"11/17/2025, 08:14 PM ET","Fairfax (County)","VA-28S",36.2,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a vehicle crash. The south left center lane, right center lane, right lane, and right shoulder are closed. The south entrance ramp narrows.","Major Incident - Traffic - Vehicle Crash"
"11/17/2025, 08:25 PM ET","Caroline (County)","I-95S",109.7,"On I-95 at mile marker 109.7 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 08:25 PM ET","Augusta (County)","I-81N",226,"On I-81 at mile marker 226 in the County of Augusta, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/17/2025, 08:15 PM ET","Prince William (County)","I-95S",149.1,"On I-95 at mile marker 149.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 08:17 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 54.4","","On I-66W Express Lanes at mile marker 54.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 06:33 PM ET","Fairfax (County)","I-66W",63.2,"On I-66 at mile marker 63.2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/17/2025, 08:17 PM ET","Fairfax (County)","I-95S",164.8,"On I-95 at mile marker 164.8 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/17/2025, 08:09 PM ET","Norfolk (City)","I-64E",274.1,"On I-64 at mile marker 274.1 in the City of Norfolk, near 4th View Street, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/17/2025, 08:09 PM ET","Richmond (City)","I-95N",69.3,"On I-95 at mile marker 69.3 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/17/2025, 08:18 PM ET","Augusta (County)","I-81S",220,"On I-81 at mile marker 220 in the County of Augusta, motorists can expect delays due to other security/police activity. The south right lane and right shoulder are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"11/17/2025, 08:08 PM ET","Stafford (County)","I-95S",139.3,"On I-95 at mile marker 139.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
