Update Time,Jurisdiction,Route,MRM,Description,Label
"03/15/2025 10:58 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/15/2025 11:31 PM ET","Fairfax (County)","Rt. 836N (Fairfax County)",0.5,"On Rt. 836 North in the County of Fairfax, in the vicinity of Russell Rd; Rt. 3111N/S (Fairfax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/15/2025 09:38 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 11:32 PM ET","Louisa (County)","I-64E",141.2,"On I-64 at mile marker 141.2 in the County of Louisa, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/15/2025 11:31 PM ET","New Kent (County)","I-64E",224.8,"On I-64 at mile marker 224.8 in the County of New Kent, near Barnes Road, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/15/2025 10:39 PM ET","Roanoke (County)","I-581N",5.9,"On I-581 at mile marker 5.9 in the County of Roanoke, motorists can expect potential delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/15/2025 11:30 PM ET","Fairfax (County)","I-495S",47.6,"On I-495 at mile marker 47.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/15/2025 11:29 PM ET","Fairfax (County)","I-495N",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/15/2025 10:09 PM ET","Prince William (County)","On i-66W Express Lanes exit ramp to Century Park Drive","","On i-66W Express Lanes exit ramp to Century Park Drive in the County of Prince William, motorists can expect potential delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/15/2025 10:44 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 10:44 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 09:38 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 11:28 PM ET","Caroline (County)","US-17N",156.7,"On US-17 in the County of Caroline, in the vicinity of Mount Rd; Rt. 719N/S (Caroline County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/15/2025 11:07 PM ET","Augusta (County)","US-250E",61.4,"On US-250 in the County of Augusta, in the vicinity of Desper Hollow Rd; Rt. 638E/W (Augusta County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/15/2025 11:26 PM ET","Norfolk (City)","I-64W",275.7,"On I-64 at mile marker 275.7 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/15/2025 10:57 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
