Update Time,Jurisdiction,Route,MRM,Description,Label
"08/14/2025, 06:02 PM ET","Fairfax (County)","I-495N",48.4,"On I-495 at mile marker 48.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/14/2025, 06:17 PM ET","Chesapeake (City)","I-64W",299.3,"On I-64 at mile marker 299.2 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/14/2025, 05:30 PM ET","Orange (Town)","VA-20N",67.4,"On VA-20 in the Town of Orange, in the vicinity of Caroline St; Mayhurst Ln; US-15N/S, motorists can expect delays due to a multi-vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/14/2025, 06:10 PM ET","Stafford (County)","I-95N",135.4,"On I-95 at mile marker 135.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/14/2025, 06:17 PM ET","Caroline (County)","I-95S",105.4,"On I-95 South at mile marker 105.4 in the County of Caroline, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/14/2025, 06:02 PM ET","Fairfax (County)","I-495S",52.8,"On I-495 at mile marker 52.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/14/2025, 06:15 PM ET","Norfolk (City)","I-64E",283.7,"On I-64 at mile marker 283.7 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The east exit 284A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/14/2025, 06:17 PM ET","Dinwiddie (County)","I-85S",41.5,"On I-85 at mile marker 41.5 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/14/2025, 06:17 PM ET","Montgomery (County)","I-81S",120,"On I-81 at mile marker 120 in the County of Montgomery, motorists can expect delays due to a disabled tractor trailer. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"08/14/2025, 06:00 PM ET","Augusta (County)","I-64W",89,"On I-64 at mile marker 89 in the County of Augusta, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
