Update Time,Jurisdiction,Route,MRM,Description,Label
"08/24/2025, 01:11 AM ET","Fairfax (County)","I-66E",63.2,"On I-66 at mile marker 63.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/23/2025, 11:46 PM ET","Loudoun (County)","Rt. 699N (Loudoun County)",2.8,"On Rt. 699 North in the County of Loudoun, in the vicinity of Charles Town Pke; E Colonial Hwy; BUS VA-7W (3 Round Hill/Purcellville/Loudoun/Hamilton), BUS VA-7E; BUS VA-7E (3 Round Hill/Purcellville/Loudoun/Hami, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/24/2025, 01:10 AM ET","Norfolk (City)","I-264W",13,"On I-264 at mile marker 13 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"08/24/2025, 01:15 AM ET","Chesapeake (City)","I-64W",292.2,"On I-64 at mile marker 292.2 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/24/2025, 12:03 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/24/2025, 01:01 AM ET","York (County)","Rt. 704N (York County)",0.8,"On Rt. 704 in the County of York, in the vicinity of Surrender Rd;MID, near Old York-Hampton Highway, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/24/2025, 12:04 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/24/2025, 12:03 AM ET","Accomack (County)","US-13S",126,"On US-13 in the County of Accomack, in the vicinity of Johnson Wharton Ln; Williams Dr; Rt. 677E/W (Accomack County), near 19336 Lankford Highway, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/23/2025, 10:49 AM ET","Tappahannock (Town)","US-17N",126.9,"On US-17 in the Town of Tappahannock, in the vicinity of Airport Rd; Rt. 627E/W (Essex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/24/2025, 12:56 AM ET","Alexandria (City)","I-395S",4.9,"On I-395 at mile marker 4.9 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/24/2025, 01:03 AM ET","Fairfax (County)","I-95N",165.4,"On I-95 at mile marker 165.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/23/2025, 10:47 AM ET","Gloucester (County)","Rt. 646N (Gloucester County)",1.2,"On Rt. 646 in the County of Gloucester, in the vicinity of Bonniville Rd; Cross Rd; Cupp Ln; Rt. 1106E/W (Gloucester County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/24/2025, 12:27 AM ET","Fairfax (County)","VA-236E",3.8,"On VA-236 East in the County of Fairfax, in the vicinity of Elizabeth La; Rt. 2235E/W (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/24/2025, 01:06 AM ET","Portsmouth (City)","I-264E",4.7,"On I-264 at mile marker 4.7 in the City of Portsmouth, near Fredrick Boulevard, motorists can expect delays due to a vehicle crash. The east exit 5 narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/24/2025, 12:27 AM ET","Alexandria (City)","I-395R",4.4,"On I-395R at mile marker 4.4 in the City of Alexandria, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
