Update Time,Jurisdiction,Route,MRM,Description,Label
"04/08/2025 04:29 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/09/2025 02:09 AM ET","Prince William (County)","I-95N",155,"On I-95 at mile marker 155 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/09/2025 02:12 AM ET","Fairfax (County)","I-95N",165,"On I-95 at mile marker 165 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"04/08/2025 04:21 PM ET","Hanover (County)","Rt. 738N (Hanover County)",9.3,"On Rt. 738 North in the County of Hanover, in the vicinity of Hewlett Rd; Old Ridge Rd; Rt. 601N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/08/2025 04:29 PM ET","Petersburg (City)","I-85N",67,"On I-85 at mile marker 67 in the City of Petersburg, motorists can expect delays due to standing water. The north left shoulder is closed.","Minor Incident - Standing Water - Advisory"
"04/08/2025 10:51 PM ET","Pittsylvania (County)","Rt. 694N (Pittsylvania County)",3.5,"On Rt. 694 in the County of Pittsylvania, in the vicinity of Old Hickory Ln; Rt. 1035E/W (Pittsylvania County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"04/08/2025 10:51 PM ET","Charlotte (County)","Rt. 619E (Charlotte County)",20.4,"On Rt. 619 in the County of Charlotte, in the vicinity of Saxkey Rd; Rt. 637N/S (Charlotte County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/08/2025 04:20 PM ET","Charles City (County)","Rt. 618N (Charles City County)",4.6,"On Rt. 618 North in the County of Charles City, in the vicinity of Church Ln; Rt. 607E/W (Charles City County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/08/2025 12:21 PM ET","Amelia (County)","Rt. 615E (Amelia County)",7.1,"On Rt. 615 in the County of Amelia, in the vicinity of Earls Rd; Rt. 641N/S (Amelia County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/09/2025 02:06 AM ET","Fairfax (County)","I-95N",175,"On I-95 at mile marker 175 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/09/2025 02:06 AM ET","Fairfax (County)","I-95S",173.2,"On I-95 at mile marker 173.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 10:50 PM ET","Charlotte (County)","Rt. 619E (Charlotte County)",14.9,"On Rt. 619 in the County of Charlotte, in the vicinity of Scuffletown Rd; Rt. 746N/S (Charlotte County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/08/2025 07:41 PM ET","Dinwiddie (County)","Rt. 624N (Dinwiddie County)",0,"On Rt. 624 North in the County of Dinwiddie, in the vicinity of Wheelers Pond Rd; Rt. 645E/W (Dinwiddie County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/08/2025 04:29 PM ET","Prince George (County)","Rt. 603E (Prince George County)",0.7,"On Rt. 603 in the County of Prince George, in the vicinity of Baxter Ridge Dr; Partridge Ct; Rt. 1170E/W (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
