Update Time,Jurisdiction,Route,MRM,Description,Label
"07/27/2025, 12:09 AM ET","Spotsylvania (County)","I-95N",130,"On I-95 at mile marker 130 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/27/2025, 12:39 AM ET","Fairfax (County)","I-495S",51.4,"On I-495 at mile marker 51.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 12:06 AM ET","Essex (County)","US-360E",181.2,"On US-360 in the County of Essex, in the vicinity of Gordons Mill Rd; Rt. 691N/S (Essex County), motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/27/2025, 12:31 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"07/26/2025, 02:47 PM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 12:29 AM ET","Roanoke (County)","I-81S",139.1,"On I-81 at mile marker 139.1 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 12:40 AM ET","Hampton (City)","I-64W",267.9,"On I-64 at mile marker 267.9 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a disabled vehicle. The west right lane, right shoulder, and entrance ramp are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/27/2025, 12:07 AM ET","Albemarle (County)","I-64W",101.5,"On I-64 at mile marker 101.5 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/27/2025, 12:30 AM ET","Pittsylvania (County)","Rt. 790N (Pittsylvania County)",2.3,"On Rt. 790 in the County of Pittsylvania, in the vicinity of Old Mine Rd; Rt. 794N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/27/2025, 12:18 AM ET","Hanover (County)","Rt. 626N (Hanover County)",4.5,"On Rt. 626 in the County of Hanover, in the vicinity of Hanover Ave; Rt. 1306E/W (Hanover County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/26/2025, 11:55 PM ET","Chesterfield (County)","I-95S",67.7,"On I-95 at mile marker 67.7 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
