Update Time,Jurisdiction,Route,MRM,Description,Label
"03/18/2025 06:37 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/18/2025 08:17 AM ET","Middlesex (County)","Rt. 662E (Middlesex County)",0.3,"On Rt. 662 East in the County of Middlesex, in the vicinity of Melvin Ave; Riverside Dr; Dead End, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 08:17 AM ET","Prince George (County)","Rt. 630N (Prince George County)",3,"On Rt. 630 North in the County of Prince George, in the vicinity of Pumphouse Rd; Rt. 627N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 08:18 AM ET","Prince George (County)","VA-10E",39.9,"On VA-10 in the County of Prince George, in the vicinity of Lebanon Rd; Morningstar Rd; Rt. 1201N/S (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 01:30 AM ET","Southampton (County)","Rt. 758N (Southampton County)",0.7,"On Rt. 758 in the County of Southampton, in the vicinity of Indian Town Rd; Rt. 651E/W (Southampton County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 01:29 AM ET","York (County)","Rt. 630N (York County)",2.5,"On Rt. 630 North in the County of York, in the vicinity of Hornsbyville Rd; Rt. 718E/W (York County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 01:31 AM ET","Sussex (County)","Rt. 642W (Sussex County)",7.9,"On Rt. 642 in the County of Sussex, in the vicinity of Poole Rd; Rt. 608E/W (Sussex County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 04:15 PM ET","Gloucester (County)","Rt. 614N (Gloucester County)",10.4,"On Rt. 614 North in the County of Gloucester, in the vicinity of Booker Ln; Clay Bank Rd; Gum Fork Rd; Hickory Fork Rd; Rt. 631E/W (Gloucester County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"03/18/2025 01:29 AM ET","Sussex (County)","Rt. 635N (Sussex County)",0,"On Rt. 635 in the County of Sussex, in the vicinity of Mason Rd; Rt. 610N/S (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 05:20 PM ET","Brunswick (County)","Rt. 611E (Brunswick County)",16.7,"On Rt. 611 in the County of Brunswick, in the vicinity of Reavis Gin Rd; Rt. 673N/S (Brunswick County), motorists can expect delays due to standing water. All east lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 01:31 AM ET","Greensville (County)","Rt. 1116N (Greensville County)",0,"On Rt. 1116 North in the County of Greensville, in the vicinity of Jarratt Ave; VA-139E/W, motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"03/18/2025 09:18 AM ET","Augusta (County)","VA-285N",0.3,"On VA-285 in the County of Augusta, in the vicinity of the ramp from and to I-64W, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/18/2025 09:23 AM ET","Henrico (County)","I-95S",75,"On I-95 at mile marker 75 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/18/2025 09:18 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/18/2025 01:29 AM ET","Sussex (County)","Rt. 609E (Sussex County)",8.9,"On Rt. 609 in the County of Sussex, in the vicinity of Gray Rd; Steel Bridge Rd; Rt. 635N (Sussex County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 09:23 AM ET","Prince William (County)","On I-66W Express Lanes at mile marker 49.4","","On I-66W Express Lanes at mile marker 49.4 in the County of Prince William, motorists can expect potential delays due to an incident. The west left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"03/18/2025 01:31 AM ET","Sussex (County)","Rt. 632S (Sussex County)",5,"On Rt. 632 in the County of Sussex, in the vicinity of Old Forty Rd; Rt. 634E/W (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 01:30 AM ET","Isle Of Wight (County)","Rt. 631N (Isle of Wight County)",0.6,"On Rt. 631 North in the County of Isle Of Wight, in the vicinity of Lawrence Dr; Rt. 630N/S (Isle of Wight County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 12:36 AM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/18/2025 01:29 AM ET","Isle Of Wight (County)","Rt. 611E (Isle of Wight County)",9.8,"On Rt. 611 East in the County of Isle Of Wight, in the vicinity of Old Myrtle Rd; Rt. 632N/S (Isle of Wight County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 01:30 AM ET","Sussex (County)","Rt. 640W (Sussex County)",8.9,"On Rt. 640 in the County of Sussex, in the vicinity of Railroad Bed Rd; Rt. 637N/S (Sussex County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 11:29 AM ET","Southampton (County)","Rt. 684N (Southampton County)","","On Rt. 684 (Monroe Rd) in the County of Southampton, in the vicinity of Nottoway Ln; Rt. 720E/W (Southampton County), motorists can expect potential delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 09:24 AM ET","Surry (County)","VA-40E",222.9,"On VA-40 East in the County of Surry, in the vicinity of Otterdam Rd; Rt. 612E/W (Surry County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 01:29 AM ET","Sussex (County)","Rt. 618N (Sussex County)",0.9,"On Rt. 618 in the County of Sussex, in the vicinity of Morgan Farms Dr; Rt. 602E/W (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 09:24 AM ET","Fauquier (County)","US-17S",204.7,"On US-17 South in the County of Fauquier, in the vicinity of Schoolhouse Rd; Rt. 805E (Fauquier County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/18/2025 09:22 AM ET","Chesapeake (City)","I-264E",1.1,"On I-264 at mile marker 1.1 in the City of Chesapeake, near Greenwood Drive, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/18/2025 01:30 AM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/18/2025 01:30 AM ET","Sussex (County)","Rt. 645N (Sussex County)",5.3,"On Rt. 645 in the County of Sussex, in the vicinity of Bell Rd; Rt. 644E/W (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 01:28 AM ET","Surry (County)","Rt. 601E (Surry County)",0.4,"On Rt. 601 in the County of Surry, in the vicinity of Laurel Springs Rd; Rt. 602E/W (Surry County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 08:16 AM ET","Prince George (County)","Rt. 638N (Prince George County)",2.2,"On Rt. 638 North in the County of Prince George, in the vicinity of Rt. 631E (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 09:23 AM ET","Greensville (County)","US-58W",408.3,"On US-58 West in the County of Greensville, in the vicinity of Maclins Creek Rd; Rt. 721N/S (Greensville County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
