Update Time,Jurisdiction,Route,MRM,Description,Label
"09/26/2025, 01:02 AM ET","Rockbridge (County)","I-81N",181,"On I-81 North at mile marker 181 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. Traffic backups are approximately 6.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"09/26/2025, 01:06 AM ET","Prince William (County)","I-95S",159,"On I-95 at mile marker 159 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/26/2025, 01:04 AM ET","Chesterfield (County)","I-95N",61,"On I-95 at mile marker 61 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north exit 61B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 01:04 AM ET","Pittsylvania (County)","Rt. 738E (Pittsylvania County)",0.7,"On Rt. 738 in the County of Pittsylvania, in the vicinity of Renan Rd; Rt. 640N/S (Pittsylvania County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/26/2025, 01:04 AM ET","Fairfax (County)","I-495S",50.4,"On I-495 at mile marker 50.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 12:40 AM ET","Fairfax (County)","I-95N",173,"On I-95 at mile marker 173 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 01:14 AM ET","Fairfax (County)","I-495S",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 11:37 PM ET","Franklin (County)","Rt. 756E (Franklin County)",3.1,"On Rt. 756 East in the County of Franklin, in the vicinity of Madcap Rd; Rt. 736N/S (Franklin County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/26/2025, 12:44 AM ET","Richmond (City)","I-95N",76.4,"On I-95 at mile marker 76.4 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 12:23 AM ET","Pittsylvania (County)","Rt. 745N (Pittsylvania County)",0.9,"On Rt. 745 in the County of Pittsylvania, in the vicinity of Afton Rd; Rt. 727N/S (Pittsylvania County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"09/26/2025, 01:15 AM ET","Fairfax (County)","I-495N",55,"On I-495 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 12:49 AM ET","Pittsylvania (County)","Rt. 865N (Pittsylvania County)",0,"On Rt. 865 in the County of Pittsylvania, in the vicinity of Whitmell School Rd; Rt. 750N/S (Pittsylvania County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
