Update Time,Jurisdiction,Route,MRM,Description,Label
"06/15/2025, 09:03 AM ET","Fairfax (County)","Rt. 1552E (Fairfax County)",0.2,"On Rt. 1552 East in the County of Fairfax, in the vicinity of Columbia Pi; VA-244E, Rt. 613N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/15/2025, 03:48 AM ET","Caroline (County)","Rt. 632E (Caroline County)",7.4,"On Rt. 632 in the County of Caroline, in the vicinity of Stonewall Jackson Rd; Rt. 606E/W (Caroline County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"06/15/2025, 09:45 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/15/2025, 10:14 AM ET","Chesapeake (City)","I-664N",16.5,"On I-664 at mile marker 16.5 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/15/2025, 09:43 AM ET","Fairfax (County)","I-495N",47.2,"On I-495 at mile marker 47.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/15/2025, 09:43 AM ET","Stafford (County)","Rt. 607E (Stafford County)",0.2,"On Rt. 607 in the County of Stafford, in the vicinity of Rowser Rd; Rt. 1009N/S (Stafford County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"06/15/2025, 10:03 AM ET","Prince William (County)","I-95N",157.8,"On I-95 at mile marker 157.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/15/2025, 09:50 AM ET","Fairfax (County)","I-95N",165.8,"On I-95 at mile marker 165.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/15/2025, 09:44 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/15/2025, 09:59 AM ET","Prince William (County)","I-66W",43.4,"On I-66 at mile marker 43.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/15/2025, 10:10 AM ET","Augusta (County)","I-81N",231.6,"On I-81 at mile marker 231.6 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/15/2025, 09:52 AM ET","Prince William (County)","I-95N",156.8,"On I-95 at mile marker 156.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north exit 156B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/15/2025, 09:52 AM ET","Spotsylvania (County)","Rt. 618E (Spotsylvania County)",5.4,"On Rt. 618 East in the County of Spotsylvania, in the vicinity of River Downs Dr; Rt. 1750N/S (Spotsylvania County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"06/15/2025, 09:56 AM ET","Fairfax (County)","I-95S",175.3,"On I-95 at mile marker 175.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
