Update Time,Jurisdiction,Route,MRM,Description,Label
"10/27/2025, 01:00 PM ET","Purcellville (Town)","BUS VA-7E (3 Round Hill/Purcellville/Loudoun/Hamilton)",4.8,"On BUS VA-7 in the Town of Purcellville, in the vicinity of Berlin Tpke; VA-287N/S, motorists can expect delays due to a vehicle crash. The east through lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/27/2025, 12:49 PM ET","Augusta (County)","I-81S",209.6,"On I-81 at mile marker 209.6 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 06:29 AM ET","Newport News (City)","I-64E",248.1,"On I-64 at mile marker 248.1 in the City of Newport News, near Yorktown Road, motorists can expect potential delays due to an incident. The east left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Other Traffic"
"10/27/2025, 12:37 PM ET","Fairfax (County)","I-395S",0.1,"On I-395 at mile marker 0.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 12:52 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/27/2025, 01:12 PM ET","Augusta (County)","I-81N",227.2,"On I-81 at mile marker 227.2 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 01:07 PM ET","Spotsylvania (County)","I-95S",122.5,"On I-95 at mile marker 122.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 01:05 PM ET","Augusta (County)","US-11S",246.5,"On US-11 in the County of Augusta, in the vicinity of Dam Town Rd; Fort Defiance Rd; Rt. 616E/W (Augusta County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/27/2025, 12:36 PM ET","Fairfax (County)","I-66E",51,"On I-66 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 01:06 PM ET","Roanoke (County)","I-81N",138.1,"On I-81 at mile marker 138.1 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/26/2025, 11:55 PM ET","Pittsylvania (County)","Rt. 887E (Pittsylvania County)",0,"On Rt. 887 in the County of Pittsylvania, in the vicinity of Union Hall School Rd; Rt. 612E/W (Pittsylvania County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"10/27/2025, 12:52 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/27/2025, 01:13 PM ET","Mecklenburg (County)","Rt. 660N (Mecklenburg County)",3.1,"On Rt. 660 North in the County of Mecklenburg, in the vicinity of Easters Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/27/2025, 11:17 AM ET","Carroll (County)","Rt. 611N (Carroll County)",2,"On Rt. 611 North in the County of Carroll, in the vicinity of Panther Creek Rd; Rt. 764N/S (Carroll County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/27/2025, 11:33 AM ET","Lee (County)","Rt. 698N (Lee County)",0.7,"On Rt. 698 North in the County of Lee, in the vicinity of Wilderness Rd; US-58E, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/27/2025, 12:40 PM ET","Prince William (County)","I-95S",160,"On I-95 at mile marker 160 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 01:00 PM ET","Shenandoah (County)","I-81S",289,"On I-81 South at mile marker 289 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
