Update Time,Jurisdiction,Route,MRM,Description,Label
"03/30/2025 06:08 AM ET","Spotsylvania (County)","I-95N",120.6,"On I-95 at mile marker 120.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 06:03 AM ET","Fairfax (County)","I-95N",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 06:01 AM ET","Stafford (County)","I-95N",143.9,"On I-95 at mile marker 143.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 05:11 AM ET","Chesterfield (County)","VA-76E",4.2,"On VA-76 in the County of Chesterfield, in the vicinity of the ramp from Rt. 653; VA-76, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/30/2025 06:12 AM ET","York (County)","I-64W",239.2,"On I-64 West at mile marker 239.2 in the County of York, near Camp Peary, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 06:05 AM ET","Roanoke (County)","I-581N",0.2,"On I-581 at mile marker 0.2 in the County of Roanoke, motorists can expect delays due to other security/police activity. The north right lane and right shoulder are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"03/30/2025 05:46 AM ET","Chesapeake (City)","I-64E",297.9,"On I-64 at mile marker 297.9 in the City of Chesapeake, near South Military Highway, motorists can expect delays due to a disabled vehicle. The east express lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"03/29/2025 09:30 PM ET","Southampton (County)","Rt. 749N (Southampton County)",1,"On Rt. 749 in the County of Southampton, in the vicinity of Thomaston Rd; Rt. 709E/W (Southampton County), motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/30/2025 06:02 AM ET","Fairfax (County)","I-95S",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 09:31 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 51.5","","On I-495N Express Lanes at mile marker 51.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 06:00 AM ET","Fairfax (County)","I-66W",62.2,"On I-66 at mile marker 62.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
