Update Time,Jurisdiction,Route,MRM,Description,Label
"11/06/2025, 01:24 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"11/06/2025, 01:24 PM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a vehicle fire. All south lanes are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Fire"
"11/06/2025, 01:26 PM ET","Virginia Beach (City)","I-264W",13.5,"On I-264 at mile marker 13.5 in the City of Virginia Beach, near 64 Interchange, motorists can expect delays due to a vehicle crash. The west inside left shoulder and right shoulder are closed.","Minor Incident - Traffic - Vehicle Crash"
"11/06/2025, 01:14 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.6","","On I-495N Express Lanes at mile marker 44.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"11/06/2025, 01:08 PM ET","Fairfax (County)","I-66W",60.1,"On I-66 at mile marker 60.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 01:10 PM ET","Goochland (County)","VA-288S",29.4,"On VA-288 in the County of Goochland, in the vicinity of the ramp from World War II Veterans Memorial Highway, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/06/2025, 01:04 PM ET","Botetourt (County)","I-81S",151.9,"On I-81 at mile marker 151.9 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 11:30 AM ET","Chesapeake (City)","I-664S",15.4,"On I-664 at mile marker 15.4 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 01:17 PM ET","Henrico (County)","I-295S",49,"On I-295 at mile marker 49 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The south left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/06/2025, 11:43 AM ET","Goochland (County)","US-250E",137,"On US-250 in the County of Goochland, in the vicinity of Oakland Church Rd; Rt. 701N/S (Goochland County), motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"11/06/2025, 01:06 PM ET","Roanoke (County)","I-581S",3.7,"On I-581 at mile marker 3.7 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/06/2025, 01:23 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a vehicle fire. All north lanes are closed. All south lanes are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Vehicle Fire"
