Update Time,Jurisdiction,Route,MRM,Description,Label
"05/20/2025 03:11 PM ET","Henrico (County)","I-64W",199,"On I-64 at mile marker 199 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/20/2025 02:40 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/20/2025 03:10 PM ET","Wythe (County)","I-81N",77,"On I-81 at mile marker 77 in the County of Wythe, motorists can expect delays due to a disabled tractor trailer. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/20/2025 02:59 PM ET","Prince William (County)","I-66E",39.2,"On I-66 at mile marker 39.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 03:11 PM ET","Mecklenburg (County)","US-1N",5.9,"On US-1 in the County of Mecklenburg, in the vicinity of Coons Ln, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/20/2025 03:06 PM ET","Richmond (City)","I-95N",76,"On I-95 at mile marker 76 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 02:22 PM ET","Hanover (County)","I-95S",88,"On I-95 South at mile marker 88 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 02:48 PM ET","Fairfax (County)","I-95N",172.5,"On I-95 at mile marker 172.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed. The north exit 173 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 03:03 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/20/2025 02:59 PM ET","Bedford (County)","Rt. 811N (Bedford County)",1.2,"On Rt. 811 North in the County of Bedford, in the vicinity of New London Rd; Somerset Dr; Rt. 709N/S (Bedford County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/20/2025 02:18 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"05/20/2025 02:40 PM ET","Pittsylvania (County)","Rt. 726N (Pittsylvania County)",4.2,"On Rt. 726 North in the County of Pittsylvania, in the vicinity of Barker Rd; Rt. 733N/S (Pittsylvania County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 02:54 PM ET","Chesapeake (City)","I-64E",293.3,"On I-64 at mile marker 293.3 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 12:38 PM ET","Southampton (County)","Rt. 608N (Southampton County)",1.4,"On Rt. 608 North in the County of Southampton, in the vicinity of Popes Station Rd; Rt. 609E/W (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/20/2025 03:12 PM ET","Montgomery (County)","I-81N",124,"On I-81 at mile marker 124 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/20/2025 03:05 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/20/2025 03:04 PM ET","Fairfax (County)","I-495S",49.6,"On I-495 at mile marker 49.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left lane is closed. Traffic backups are approximately 2.4 miles.","Major Incident - Traffic - Vehicle Crash"
"05/19/2025 10:26 PM ET","Chesterfield (County)","Rt. 2290N (Chesterfield County)",0,"On Rt. 2290 North in the County of Chesterfield, in the vicinity of Belmont Rd; Clairton Rd; Rt. 2273N/S (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/20/2025 03:08 PM ET","Roanoke (County)","I-81S",140.3,"On I-81 at mile marker 140.3 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south entrance ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
