Update Time,Jurisdiction,Route,MRM,Description,Label
"04/08/2025 06:10 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/08/2025 06:17 AM ET","New Kent (County)","I-64W",220.8,"On I-64 at mile marker 220.8 in the County of New Kent, near West Point, motorists can expect delays due to a disabled vehicle. The west exit 220 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 06:10 AM ET","Hanover (County)","Rt. 738N (Hanover County)",9.3,"On Rt. 738 North in the County of Hanover, in the vicinity of Hewlett Rd; Old Ridge Rd; Rt. 601N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/08/2025 06:10 AM ET","Petersburg (City)","I-85N",67,"On I-85 at mile marker 67 in the City of Petersburg, motorists can expect delays due to standing water. The north left shoulder is closed.","Minor Incident - Standing Water - Advisory"
"04/08/2025 06:17 AM ET","Stafford (County)","I-95N",140,"On I-95 at mile marker 140 in the County of Stafford, motorists can expect delays due to a tractor trailer crash. The north entrance ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/08/2025 05:47 AM ET","Fairfax (County)","On I-66E Express Lanes exit ramp to I-495N Express Lanes","","On I-66E Express Lanes exit ramp to I-495N Express Lanes in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 05:42 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/08/2025 05:42 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/08/2025 06:17 AM ET","Prince William (County)","I-66E",48.9,"On I-66 at mile marker 48.9 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The east left lane is closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/08/2025 05:36 AM ET","Essex (County)","US-17S",145.4,"On US-17 in the County of Essex, in the vicinity of Turnout; Rt. 674N/S (Essex County), motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"04/08/2025 06:06 AM ET","Stafford (County)","Rt. 623E (Stafford County)",0.8,"On Rt. 623 in the County of Stafford, in the vicinity of Harrell Rd; Woodlawn Dr; Rt. 1027N/S (Stafford County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/08/2025 06:07 AM ET","Prince George (County)","Rt. 603E (Prince George County)",0.7,"On Rt. 603 in the County of Prince George, in the vicinity of Baxter Ridge Dr; Partridge Ct; Rt. 1170E/W (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
