Update Time,Jurisdiction,Route,MRM,Description,Label
"09/25/2025, 01:12 PM ET","Fairfax (County)","I-95N",165.3,"On I-95 at mile marker 165.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 01:11 PM ET","Stafford (County)","I-95S",135.9,"On I-95 at mile marker 135.9 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/25/2025, 01:13 PM ET","Arlington (County)","I-395N",9.7,"On I-395 at mile marker 9.7 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, center lane, and exit ramp are closed.","Major Incident - Traffic - Vehicle Crash"
"09/25/2025, 12:55 PM ET","Fairfax (County)","I-495N",44.2,"On I-495 at mile marker 44.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 12:41 PM ET","Newport News (City)","I-664S",4.3,"On I-664 at mile marker 4.3 in the City of Newport News, near 35th Street, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/25/2025, 12:19 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/25/2025, 12:42 PM ET","Fairfax (County)","I-495N",55,"On I-495 at mile marker 55 in the County of Fairfax, motorists can expect delays due to an incident. The north left center lane, right center lane, and right lane are closed.","Major Incident - Traffic - Other Traffic"
"09/25/2025, 12:29 PM ET","Fairfax (County)","On I-66E Express Lanes entrance ramp at mile marker 64","","On I-66E Express Lanes entrance ramp at mile marker 64 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 12:34 PM ET","Chesapeake (City)","I-64W",292.6,"On I-64 at mile marker 292.6 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 01:09 PM ET","Henrico (County)","I-64E",191.5,"On I-64 at mile marker 191.5 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 12:39 PM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 01:14 PM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/25/2025, 12:55 PM ET","Gloucester (County)","US-17N",77.2,"On US-17 North in the County of Gloucester, in the vicinity of T C Walker Rd; Rt. 628E/W (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/25/2025, 12:19 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/25/2025, 12:13 PM ET","Albemarle (County)","I-64W",101.1,"On I-64 at mile marker 101.1 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 01:07 PM ET","Augusta (County)","I-81S",232,"On I-81 South at mile marker 232 in the County of Augusta, near Rest Area, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 12:54 PM ET","Suffolk (City)","I-664N",12.1,"On I-664 at mile marker 12.1 in the City of Suffolk, near College Drive, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed. The north exit 8B narrows.","Major Incident - Traffic - Disabled Vehicle"
"09/25/2025, 12:55 PM ET","Chesapeake (City)","I-64E",294.5,"On I-64 at mile marker 294.5 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/25/2025, 01:07 PM ET","Newport News (City)","I-64W",259.3,"On I-64 at mile marker 259.3 in the City of Newport News, near Harpersville Road, motorists can expect delays due to a vehicle crash. The west center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
