Update Time,Jurisdiction,Route,MRM,Description,Label
"12/03/2025, 03:18 PM ET","Fairfax (County)","I-495N",42.9,"On I-495 at mile marker 42.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/02/2025, 09:25 PM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/03/2025, 02:15 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"12/03/2025, 03:15 PM ET","Louisa (County)","I-64E",138,"On I-64 at mile marker 138 in the County of Louisa, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"12/03/2025, 03:21 PM ET","Henrico (County)","I-64W",200,"On I-64 at mile marker 200 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/03/2025, 03:18 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 59","","On I-66W Express Lanes at mile marker 59 in the County of Fairfax, motorists can expect potential delays due to an incident. The west left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"12/03/2025, 01:36 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 42.8","","On I-495N Express Lanes at mile marker 42.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"12/03/2025, 03:08 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/03/2025, 03:14 PM ET","Frederick (County)","I-81N",317,"On I-81 North at mile marker 317 in the County of Frederick, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"12/03/2025, 03:20 PM ET","Norfolk (City)","I-264W",12.2,"On I-264 at mile marker 12.2 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west exit 13A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/03/2025, 03:19 PM ET","Fairfax (County)","I-66E",64.4,"On I-66 at mile marker 64.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right lane is closed. The east exit ramp narrows.","Major Incident - Traffic - Vehicle Crash"
"12/03/2025, 02:55 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"12/03/2025, 03:16 PM ET","Fairfax (County)","I-495S",45.8,"On I-495 at mile marker 45.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/02/2025, 09:26 PM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/03/2025, 12:56 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 62.8","","On I-66E Express Lanes at mile marker 62.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/03/2025, 03:15 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/03/2025, 03:19 PM ET","Virginia Beach (City)","I-264W",16.3,"On I-264 at mile marker 16.3 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/03/2025, 01:23 PM ET","Gloucester (County)","Rt. 722E (Gloucester County)",0,"On Rt. 722 East in the County of Gloucester, in the vicinity of Chipsin Path; Davenport Rd; Rt. 610N/S (Gloucester County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
