Update Time,Jurisdiction,Route,MRM,Description,Label
"02/14/2025 08:11 AM ET","Dinwiddie (County)","Rt. 666E (Dinwiddie County)",1.2,"On Rt. 666 East in the County of Dinwiddie, in the vicinity of Shady Ln; Rt. 670N/S (Dinwiddie County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/14/2025 08:53 AM ET","Cumberland (County)","Rt. 600N (Cumberland County)",17.87,"On Rt. 600 in the County of Cumberland, in the vicinity of Jamestown Rd; Rt. 657N/S (Cumberland County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/14/2025 11:03 AM ET","Arlington (County)","I-66W",71.2,"On I-66 at mile marker 71.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/14/2025 08:56 AM ET","Cumberland (County)","Rt. 621N (Cumberland County)",2,"On Rt. 621 in the County of Cumberland, in the vicinity of Old Buckingham Rd; VA-13E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/14/2025 10:40 AM ET","Spotsylvania (County)","I-95S",121,"On I-95 at mile marker 121 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/14/2025 01:20 AM ET","Giles (County)","Rt. 759N (Giles County)","","On Rt. 759 in the County of Giles, in the vicinity of Trivett Farm Rd; Dead End, motorists can expect potential delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/14/2025 11:16 AM ET","Washington (County)","I-81S",15.4,"On I-81 at mile marker 15.4 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/14/2025 10:58 AM ET","Richmond (County)","Rt. 607N (Richmond County)",0.9,"On Rt. 607 in the County of Richmond, in the vicinity of N Farnham Church Rd; Rt. 692N/S (Richmond County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/14/2025 10:56 AM ET","Albemarle (County)","I-64W",113,"On I-64 West at mile marker 113 in the County of Albemarle, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/14/2025 11:14 AM ET","Goochland (County)","I-64E",168,"On I-64 East at mile marker 168 in the County of Goochland, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/14/2025 11:00 AM ET","Fairfax (County)","I-495N",46.9,"On I-495 at mile marker 46.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/14/2025 11:15 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/14/2025 08:40 AM ET","Dendron (Town)","VA-31N",5.95,"On VA-31 North in the Town of Dendron, in the vicinity of Smith St; Rt. 1105N/S (Surry County); Rt. 9401N/S (Surry County), near 1958 Rolfe Highway, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/14/2025 08:25 AM ET","Essex (County)","Rt. 607E (Essex County)",9.17,"On Rt. 607 East in the County of Essex, in the vicinity of Norton Point Rd; Rockingham Rd; Rt. 651N/S (Essex County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/13/2025 06:04 PM ET","Amelia (County)","Rt. 621N (Amelia County)",9,"On Rt. 621 in the County of Amelia, in the vicinity of Brook Hill Rd; Fowlkes Bridge Rd; Old Buckingham Rd; Rt. 621N/S (Cumberland County); County/City/Town Line: AMELIA - CUMBERLAND COUNTY LINE, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/14/2025 08:56 AM ET","Giles (County)","Rt. 759N (Giles County)",0.1,"On Rt. 759 in the County of Giles, in the vicinity of Pleasant Hill Dr; Wolf Creek Hwy; Wolf Creek Rd; VA-61E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/14/2025 10:16 AM ET","Roanoke (County)","US-220S",53.49,"On US-220 in the County of Roanoke, in the vicinity of Starlight Ln; Rt. 615N/S (Roanoke County), motorists can expect delays due to an incident. The south right lane and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Other Traffic"
"02/14/2025 11:05 AM ET","Petersburg (City)","I-85S",68.3,"On I-85 at mile marker 68.3 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/14/2025 02:21 AM ET","Giles (County)","Rt. 622E (Giles County)","","On Rt. 622 in the County of Giles, in the vicinity of Old Depot St; Rt. 707N/S (Giles County), motorists can expect potential delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/14/2025 11:04 AM ET","Virginia Beach (City)","I-264E",15.16,"On I-264 at mile marker 15.2 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/14/2025 10:23 AM ET","Augusta (County)","I-81S",236,"On I-81 at mile marker 236 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/14/2025 09:06 AM ET","Buchanan (County)","US-460E",9.67,"On US-460 East in the County of Buchanan, in the vicinity of Looneys Creek Rd; Rt. 656E/W (Buchanan County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"02/14/2025 08:34 AM ET","Chesterfield (County)","Rt. 906N (Chesterfield County)",0.25,"On Rt. 906 North in the County of Chesterfield, in the vicinity of Hull Street Rd; US-360E, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/14/2025 03:54 AM ET","Giles (County)","Rt. 703E (Giles County)","","On Rt. 703 in the County of Giles, in the vicinity of Blue Grass Trl; VA-42N/S, motorists can expect potential delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/14/2025 10:27 AM ET","Fairfax (County)","I-495N",51.5,"On I-495 at mile marker 51.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/14/2025 04:02 AM ET","Giles (County)","Rt. 636N (Giles County)","","On Rt. 636 in the County of Giles, in the vicinity of Pyrtle Rd; Rt. 1506N/S (Giles County), motorists can expect potential delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
