Update Time,Jurisdiction,Route,MRM,Description,Label
"07/23/2025, 04:10 PM ET","Spotsylvania (County)","I-95N",119.7,"On I-95 at mile marker 119.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 04:11 PM ET","Washington (County)","I-81S",5.6,"On I-81 at mile marker 5.6 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south exit 5 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 04:15 PM ET","Prince William (County)","I-95S",151.2,"On I-95 at mile marker 151.2 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/23/2025, 04:19 PM ET","Fairfax (County)","I-495N",50.7,"On I-495 North at mile marker 50.7 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/23/2025, 03:47 PM ET","Henrico (County)","I-95N",83.8,"On I-95 at mile marker 83.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 04:04 PM ET","Stafford (County)","I-95N",147.3,"On I-95 at mile marker 147.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 04:10 PM ET","Prince William (County)","I-95S",155.1,"On I-95 at mile marker 155.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 03:45 PM ET","Fauquier (County)","US-15N",182.2,"On US-15 in the County of Fauquier, in the vicinity of Lord Fairfax Dr; Rt. 880N/S (Fauquier County); BUS US-17N (6 Fauquier/Warrenton), BUS US-15N, BUS US-29N (12 Warrenton), BUS US-15N (2 Fauquier/Warren, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/23/2025, 03:12 PM ET","Prince William (County)","I-95R",159.2,"On I-95R at mile marker 159.2 in the County of Prince William, motorists can expect potential delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 03:43 PM ET","Dinwiddie (County)","Rt. 660N (Dinwiddie County)",1.9,"On Rt. 660 North in the County of Dinwiddie, in the vicinity of Carson Rd; Rt. 703E/W (Dinwiddie County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/23/2025, 03:24 PM ET","Fairfax (County)","US-50W",76.3,"On US-50 West in the County of Fairfax, in the vicinity of the ramp to Rt. 650 (Gallows Road), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/23/2025, 04:17 PM ET","Henrico (County)","I-64W",179.6,"On I-64 at mile marker 179.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 04:01 PM ET","Smyth (County)","I-81N",41.9,"On I-81 at mile marker 41.9 in the County of Smyth, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
