Update Time,Jurisdiction,Route,MRM,Description,Label
"10/13/2025, 01:14 PM ET","Colonial Heights (City)","I-95N",54.8,"On I-95 at mile marker 54.8 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 01:14 PM ET","Virginia Beach (City)","I-64E",286.4,"On I-64 at mile marker 286.4 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 12:27 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/13/2025, 12:28 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/13/2025, 12:51 PM ET","Goochland (County)","Rt. 603N (Goochland County)",13.6,"On Rt. 603 North in the County of Goochland, in the vicinity of Duval Rd; Rt. 646N/S (Goochland County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/13/2025, 06:22 AM ET","West Point (Town)","Rt. 1003N (King William County)",1.8,"On Rt. 1003 North in the Town of West Point, in the vicinity of Bagby St; Chelsea Rd; Rt. 1030N/S (King William County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/13/2025, 11:54 AM ET","Carroll (County)","Rt. 709E (Carroll County)",0.9,"On Rt. 709 in the County of Carroll, in the vicinity of Aspen Dr; Daisy Rd; Rt. 710N/S (Carroll County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"10/13/2025, 12:51 PM ET","Prince William (County)","I-95N",160,"On I-95 at mile marker 160 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north exit 160A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 01:07 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 52.7","","On I-66E Express Lanes at mile marker 52.7 in the County of Fairfax, motorists can expect potential delays due to an incident. The east left lane is closed.","Major Incident - Traffic - Other Traffic"
"10/13/2025, 01:11 PM ET","Spotsylvania (County)","I-95N",126.4,"On I-95 at mile marker 126.4 in the County of Spotsylvania, motorists can expect delays due to a tractor trailer crash. The north entrance ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/13/2025, 01:05 PM ET","Henrico (County)","I-64W",198.3,"On I-64 at mile marker 198.3 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/13/2025, 01:12 PM ET","Prince William (County)","I-95S",156.5,"On I-95 at mile marker 156.5 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/13/2025, 01:10 PM ET","Fairfax (County)","I-66W",62,"On I-66 at mile marker 62 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west center lane, right lane, and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"10/13/2025, 01:01 PM ET","Arlington (County)","I-66E",69.3,"On I-66 at mile marker 69.3 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 12:42 PM ET","Dinwiddie (County)","I-85S",68.4,"On I-85 South at mile marker 68.4 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 12:17 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, near 15th view, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to standing water. The west entrance ramp and exit ramp are closed.","Weather Incident - Standing Water - Advisory"
"10/13/2025, 01:11 PM ET","Craig (County)","VA-311N",31.6,"On VA-311 North in the County of Craig, in the vicinity of Back Valley Rd; Rt. 602E/W (Craig County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
