Update Time,Jurisdiction,Route,MRM,Description,Label
"10/31/2025, 06:15 PM ET","Henrico (County)","I-64W",191,"On I-64 at mile marker 191 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"10/31/2025, 06:12 PM ET","Fairfax (County)","I-95N",176.6,"On I-95 at mile marker 176.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 06:11 PM ET","Louisa (County)","US-15S",127,"On US-15 in the County of Louisa, in the vicinity of Louisa Rd; VA-22E, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/31/2025, 06:16 PM ET","Fairfax (County)","I-95N",174.6,"On I-95 at mile marker 174.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/31/2025, 06:00 PM ET","Prince William (County)","I-66E",48.9,"On I-66 at mile marker 48.9 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 05:53 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/31/2025, 06:09 PM ET","Gloucester (County)","US-17N",69.7,"On US-17 North in the County of Gloucester, in the vicinity of Greate Rd; Rt. 1240E/W (Gloucester County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 06:06 PM ET","Loudoun (County)","Rt. 828E (Loudoun County)",0,"On Rt. 828 East in the County of Loudoun, in the vicinity of Catoctin Ridge St; Rt. 781E/W (Loudoun County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/31/2025, 05:55 PM ET","Arlington (County)","I-395S HOV",9.7,"On I-395S HOV at mile marker 9.7 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 06:09 PM ET","Prince William (County)","I-95N",160.3,"On I-95 at mile marker 160.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 06:06 PM ET","Fairfax (County)","I-95N",172.1,"On I-95 at mile marker 172.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 06:17 PM ET","Appomattox (County)","US-460W",229.6,"On US-460 in the County of Appomattox, in the vicinity of Morning Star Rd; Rt. 634E/W (Appomattox County), motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/31/2025, 05:41 PM ET","Chesterfield (County)","VA-288N",11.3,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Commonwealth Centre Parkway, motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/31/2025, 05:56 PM ET","Fauquier (County)","Rt. 656N (Fauquier County)",1.8,"On Rt. 656 in the County of Fauquier, in the vicinity of Lucky Hill Rd; Rt. 655E/W (Fauquier County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/31/2025, 05:47 PM ET","Prince William (County)","I-66E",43,"On I-66 at mile marker 43 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east exit 43A narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 05:57 PM ET","Fredericksburg (City)","I-95S",130.9,"On I-95 at mile marker 130.9 in the City of Fredericksburg, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 06:17 PM ET","Louisa (County)","I-64E",132.2,"On I-64 East at mile marker 132.2 in the County of Louisa, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 05:56 PM ET","Richmond (City)","I-95N",70.3,"On I-95 North at mile marker 70.3 in the City of Richmond, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 05:20 PM ET","Fairfax (County)","I-395R",4.6,"On I-395R at mile marker 4.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
