Update Time,Jurisdiction,Route,MRM,Description,Label
"05/02/2025 08:33 AM ET","Mecklenburg (County)","US-58E",361.7,"On US-58 East in the County of Mecklenburg, in the vicinity of Dalecross Ct; Ridge Rd; Rt. 608N/S (Mecklenburg County);RIDGE RD, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/02/2025 08:16 AM ET","Richmond (City)","I-95N",73.8,"On I-95 at mile marker 73.8 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/02/2025 08:05 AM ET","Rockingham (County)","I-81S",245,"On I-81 at mile marker 245 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 07:36 AM ET","Fairfax (County)","I-495S",54.6,"On I-495 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 08:34 AM ET","Henrico (County)","I-95S",85.5,"On I-95 at mile marker 85.5 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 08:33 AM ET","Richmond (City)","I-95N",74.8,"On I-95 North at mile marker 74.8 in the City of Richmond, motorists can expect delays due to a brush fire.","Minor Incident - Disaster (Natural/Man-Made) - Brush Fire"
"05/02/2025 06:43 AM ET","Fairfax (County)","I-495S",45.1,"On I-495 at mile marker 45.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 08:16 AM ET","Chesapeake (City)","I-64W",292.2,"On I-64 at mile marker 292.2 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. The west outside right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/02/2025 08:14 AM ET","Charles City (County)","Rt. 644E (Charles City County)",0.3,"On Rt. 644 East in the County of Charles City, in the vicinity of Rt. 628N/S (Charles City County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"05/02/2025 08:28 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
