Update Time,Jurisdiction,Route,MRM,Description,Label
"03/12/2025 04:03 PM ET","Botetourt (County)","I-81N",156,"On I-81 at mile marker 156 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 04:10 PM ET","Fairfax (County)","I-95R",167.8,"On I-95R at mile marker 167.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 03:29 PM ET","Louisa (County)","US-15S",123.3,"On US-15 in the County of Louisa, in the vicinity of W Green Springs Rd; Rt. 617E/W (Louisa County);W. GREEN SPRINGS RD, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/12/2025 12:56 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/12/2025 04:16 PM ET","Norfolk (City)","I-64E",284.9,"On I-64 at mile marker 284.9 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The east left shoulder and left outside lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/12/2025 03:40 PM ET","Fluvanna (County)","Rt. 608N (Fluvanna County)",2.2,"On Rt. 608 in the County of Fluvanna, in the vicinity of Venable Rd; Rt. 601E/W (Fluvanna County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/12/2025 04:08 PM ET","Richmond (City)","I-64W",191.3,"On I-64 at mile marker 191.3 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/12/2025 04:16 PM ET","York (County)","I-64W",243.6,"On I-64 at mile marker 243.6 in the County of York, near Busch Gardens Boulevard, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 08:49 AM ET","Nelson (County)","VA-151N",20.2,"On VA-151 in the County of Nelson, in the vicinity of Rhue Hollow Rd; Rt. 628E/W (Nelson County), motorists can expect delays due to a tractor trailer crash. The north right lane is closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/12/2025 04:10 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/12/2025 03:45 PM ET","Stafford (County)","I-95S",139,"On I-95 at mile marker 139 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 04:04 PM ET","Fairfax (County)","I-95S",168,"On I-95 at mile marker 168 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 04:11 PM ET","Fauquier (County)","I-66W",27.4,"On I-66 at mile marker 27.4 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/12/2025 04:02 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
